zip;name
9700;Lancsics Bonifác utca
9700;Latex utca
9700;Lejtő sétány
9700;Lendvai Ernő utca
9700;Levendula utca
9700;Liget utca
9700;Liliom köz
9700;Liliom utca
9700;Lipp Vilmos utca
9700;Liszt Ferenc utca
9700;Lokomotív utca
9700;Losonc utca
9700;Lovagló utca
9700;Lovas utca
9700;Luna utca
9700;Légszeszgyár utca
9700;Léka utca
9700;Lőcse utca
9700;Lőportár utca
9700;Madách Imre utca
9700;Magyar László utca
9700;Makk utca
9700;Makkfa utca
9700;Malom utca
9700;Margaréta utca
9700;Markusovszky Lajos utca
9700;Maros utca
9700;Matók Leó utca
9700;Meggyvágó utca
9700;Menta utca
9700;Mezei utca
9700;Micsurin kert
9700;Mikes Kelemen utca
9700;Mikszáth Kálmán utca
9700;Minerva utca
9700;Mosoly utca
9700;Munkácsy Mihály utca
9700;Muraszombat utca
9700;Muskátli utca
9700;MÁV hatházak
9700;Május 1. utca
9700;Mákvirág utca
9700;Málna utca
9700;Mámor utca
9700;Március 15. tér
9700;Márkus Emília utca
9700;Márton Áron utca
9700;Mártírok tere
9700;Mátra utca
9700;Mátyás király utca
9700;Mátyás király út
9700;Mélykúti út
9700;Mérleg utca
9700;Mészáros Lőrinc utca
9700;Mókus köz
9700;Mókus utca
9700;Móra Ferenc utca
9700;Móricz Zsigmond utca
9700;Nagy Lajos király utca
9700;Nagy László utca
9700;Nagyszombat tér
9700;Nagyvárad utca
9700;Nap utca
9700;Napsugár utca
9700;Nefelejcs utca
9700;Niké utca
9700;Nyitra utca
9700;Nyár utca
9700;Nyárfa utca
9700;Nyírfa utca
9700;Nyúl utca
9700;Nádasdy Ferenc utca
9700;Nádor utca
9700;Nádtó utca
9700;Nárai Külső út
9700;Nárai utca
9700;Négyesi utca
9700;Németh Pál utca
9700;Németújvár utca
9700;Nótárius utca
9700;Olimpia utca
9700;Ond vezér utca
9700;Orbán Balázs utca
9700;Orgona utca
9700;Orion utca
9700;Oroszlán utca
9700;Országh László utca
9700;Ovad utca
9700;Paragvári utca
9700;Parkerdei út
9700;Patak utca
9700;Paál László utca
9700;Petrocelli utca
9700;Petúnia utca
9700;Petőfi Sándor utca
9700;Picege utca
9700;Pinkafői utca
9700;Pipacs utca
9700;Pohl-tó utca
9700;Potyondi utca
9700;Pozsony utca
9700;Prága utca
9700;Puskás Tivadar utca
9700;Páfrány utca
9700;Pálya utca
9700;Pásztor utca
9700;Pázmány Péter körút
9700;Pázsit utca
9700;Péterffy Sándor utca
9700;Radnóti Miklós utca
9700;Rajczy Imre utca
9700;Rauscher Miksa utca
9700;Reismann János utca
9700;Rejtős utca
9700;Remete utca
9700;Repülők útja
9700;Retek utca
9700;Reviczky Gyula utca
9700;Rigó köz
9700;Rigóvölgyi út
9700;Rizling utca
9700;Rohonci út
9700;Romkert sétány
9700;Rozmaring utca
9700;Rozsnyó utca
9700;Rumi Külső út
9700;Rumi Rajki István utca
9700;Rumi Rajki sétány
9700;Rumi út
9700;Rába utca
9700;Rák utca
9700;Rákosi Jenő utca
9700;Rákóczi Ferenc utca
9700;Rózsa köz
9700;Sas utca
9700;Saághy István utca
9700;Selmec utca
9700;Selyemrét utca
9700;Semmelweis Ignác utca
9700;Silvana utca
9700;Simon István utca
9700;Skorpió utca
9700;Somlay Artúr utca
