zip;name
4400;Szetter utca
4400;Sziget utca
4400;Szike utca
4400;Szikla utca
4400;Szilfa utca
4400;Szirom utca
4400;Szittya utca
4400;Szállási út
4400;Szántó Kovács János utca
4400;Szárcsa utca
4400;Széchenyi utca
4400;Szél utca
4400;Szélsőbokor
4400;Szélsőbokori út
4400;Széna tér
4400;Szílvavölgy sétány
4400;Színház utca
4400;Szófia utca
4400;Szöcske utca
4400;Sás utca
4400;Sátor utca
4400;Sétány köz
4400;Sétány utca
4400;Síp utca
4400;Sólyom köz
4400;Sólyom utca
4400;Sóstóhegyi köz
4400;Sóstóhegyi út
4400;Sóstói út
4400;Sörte utca
4400;Tacskó utca
4400;Tagló köz
4400;Tagló utca
4400;Taliga utca
4400;Tambura utca
4400;Tamási Áron utca
4400;Tarcsai István utca
4400;Tarka utca
4400;Tarpai Márton utca
4400;Tas utca
4400;Tavasz utca
4400;Teke utca
4400;Telek utca
4400;Tenisz utca
4400;Terrier utca
4400;Than Mór utca
4400;Thököly Imre tér
4400;Thököly Imre utca
4400;Tiszalöki út
4400;Tiszavasvári út
4400;Titel utca
4400;Toboz utca
4400;Tokaji út
4400;Toldi Miklós utca
4400;Toldi utca
4400;Tompa Mihály utca
4400;Torok utca
4400;Tulipán köz
4400;Tulipán utca
4400;Turi Sándor utca
4400;Tábla utca
4400;Táncsics Mihály utca
4400;Tárogató utca
4400;Tátika utca
4400;Tó utca
4400;Tóth Árpád utca
4400;Tömörkény István utca
4400;Törpe utca
4400;Törzs utca
4400;Tükör utca
4400;Tüske utca
4400;Tüzér köz
4400;Tüzér utca
4400;Tőke utca
4400;Tűzoltó utca
4400;Ungvár sétány
4400;Uszkár utca
4400;Vadalma utca
4400;Vadastanya
4400;Vadritka köz
4400;Vadritkatanya
4400;Vadvirág utca
4400;Vajdabokor
4400;Vargabokor
4400;Varsó utca
4400;Vasgyár utca
4400;Vasutas utca
4400;Vasvári Pál utca
4400;Vasvári Pál út
4400;Vattay altábornagy utca
4400;Vay Ádám körút
4400;Verbunk utca
4400;Verecke utca
4400;Verescsárda dűlő
4400;Verseny utca
4400;Vietorisz József utca
4400;Viktória köz
4400;Viktória utca
4400;Viola utca
4400;Virág köz
4400;Virág utca
4400;Vitorlás utca
4400;Vizsla utca
4400;Váci Mihály utca
4400;Váci Mihály út
4400;Vályog utca
4400;Vándlik Márton utca
4400;Városmajor utca
4400;Vécsey köz
4400;Vécsey utca
4400;Vég utca
4400;Véka utca
4400;Vértanúk útja
4400;Víz utca
4400;Vörösmarty köz
4400;Vörösmarty tér
4400;Vörösmarty utca
4400;Westsik Vilmos út
4400;Zenit utca
4400;Zenta utca
4400;Zimony utca
4400;Zomboribokor
4400;Zomboribokori út
4400;Zrínyi Ilona utca
4400;Zsindely utca
4400;Zsombék utca
4400;Zágráb utca
4400;Záporvirág köz
4400;Záporvirág utca
4400;Záporvirág zug
4400;Zászlós utca
4400;Zöldfa utca
4400;Áchim András utca
4400;Állomás tér
4400;Árboc utca
4400;Árnika utca
4400;Árok utca
4400;Árpa utca
4400;Árpád utca
4400;Árvácska utca
4400;Ékes utca
4400;Ér utca
4400;Északi 1. utca
4400;Északi körút
4400;Íjász utca
4400;Írisz utca
4400;Ív utca
4400;Ószőlő utca
4400;Óvoda utca
4400;Ököritói tanya
4400;Ösvény utca
4400;Új utca
4400;Újerő utca
4400;Újház sor
4400;Újmajori út
4400;Újszőlő utca
4400;Újtelekbokor
4400;Őrmester utca
4400;Őz köz
4400;Őz utca
4405;Alma utca
4405;Alsópázsit utca
4405;Alvég utca
4405;Bazsalikom köz
4405;Bazsalikom utca
4405;Bognár utca
4405;Bor utca
4405;Borívó utca
4405;Béke köz
4405;Béke utca
4405;Bóbita utca
4405;Bögre utca
4405;Csemete köz
4405;Csemete utca
4405;Csikós utca
4405;Csárda utca
4405;Debreceni út
4405;Domb utca
4405;Délibáb utca
4405;Erdőhegyi utca
4405;Felleg utca
4405;Fillér utca
4405;Folyóka utca
4405;Fonó utca
4405;Fény utca
4405;Füredi utca
4405;Füttyös utca
4405;Gesztenye utca
4405;Gombkötő utca
4405;Gombódás köz
4405;Gombódás utca
4405;Gyergyó utca
4405;Gyimes utca
4405;Gyík utca
4405;Gálya utca
4405;Gömb utca
4405;Hajó utca
4405;Haladás utca
4405;Harangozó utca
4405;Hargita utca
4405;Hegedű utca
4405;Házhely I. utca
4405;Héja utca
4405;Ipari utca
4405;Irsai Gusztáv utca
4405;Jósda köz
4405;Jósda utca
4405;Kacagó utca
4405;Kalapos utca
4405;Kalota utca
4405;Kamilla utca
4405;Kerecsen utca
4405;Kerékgyártó utca
4405;Kilátó utca
4405;Kilátó zug
4405;Kisdiófa utca
4405;Kistelekibokori utca
4405;Kocsis utca
4405;Korong utca
4405;Koszorú utca
4405;Kulcsár utca
4405;Kállói út
4405;Kéményseprő utca
4405;Kökény utca
4405;Kőműves utca
4405;Lajtos utca
4405;Lakatos köz
4405;Lakatos utca
4405;Lapály utca
4405;Lejtő utca
4405;Lombkorona köz
4405;Lombkorona utca
4405;Lujza köz
4405;Lujza utca
4405;Lászlócsere dűlő
4405;Mandula utca
4405;Margaretta utca
4405;Margaréta utca
4405;Maros utca
4405;Matróz utca
4405;Mazsola utca
4405;Meggyfa utca
4405;Mohács utca
4405;Molnár utca
4405;Málna utca
4405;Míves utca
4405;Nyereg utca
4405;Nárcisz köz
4405;Nárcisz utca
4405;Ostor utca
4405;Palánta utca
4405;Patkó utca
4405;Pince utca
4405;Pipacs utca
4405;Pitvarkert utca
4405;Pitypang utca
4405;Prés utca
4405;Puttony utca
4405;Puttyon utca
4405;Pásztor köz
4405;Pásztor utca
4405;Póni utca
4405;Rezeda köz
4405;Rezeda utca
4405;Rezeda zug
4405;Ringló utca
4405;Rétisas utca
4405;Szalma utca
4405;Szeder utca
4405;Szerén utca
4405;Szitakötő utca
4405;Számadó köz
4405;Számadó utca
4405;Szánkó utca
4405;Százados utca
4405;Százkúttanya
4405;Szíjgyártó utca
4405;Szüret utca
4405;Szőlő köz
4405;Szőlő utca
4405;Szőlő zug
4405;Szőlőszem utca
4405;Szűrszabó utca
4405;Takács utca
4405;Tallér köz
4405;Tallér utca
4405;Temes utca
4405;Timár utca
4405;Tábor utca
4405;Tégla utca
4405;Tövis utca
4405;Tünde köz
4405;Tünde utca
4405;Tündérfa utca
4405;Vaskapu utca
4405;Vincellér utca
4405;Vércse utca
4405;Zsálya utca
4405;Zöldmező utca
4405;Áfonya utca
4405;Építő utca
4405;Őszirózsa köz
4405;Őszirózsa utca
4431;Anna utca
4431;Avar utca
4431;Berenát utca
