zip;name
2521;Annavölgyi utca
2521;Arany János utca
2521;Auguszta utca
2521;Banka utca
2521;Borókás utca
2521;Béke utca
2521;Cser köz
2521;Diófa utca
2521;Dorogi út
2521;Dági utca
2521;Dózsa György utca
2521;Egykori Homokvasút nyomvonala
2521;Erdősor utca
2521;Fenyves utca
2521;Gesztenye fasor
2521;Gete utca
2521;Hegyalja utca
2521;Hunyadi János utca
2521;Hársfa utca
2521;Híd utca
2521;Hősök tere
2521;Jókai Mór utca
2521;József Attila utca
2521;József telep
2521;Kert utca
2521;Kossuth Lajos utca
2521;Kőris utca
2521;Leányvári utca
2521;Madách Imre utca
2521;Malom köz
2521;Mikszáth Kálmán utca
2521;Mély út
2521;Móra Ferenc utca
2521;Móricz Zsigmond utca
2521;Orgona utca
2521;Park utca
2521;Patak sor
2521;Petőfi Sándor utca
2521;Radnóti Miklós utca
2521;Rudas utca
2521;Rákóczi tér
2521;Rückschuss Antal utca
2521;Szedres utca
2521;Szent Borbála utca
2521;Szent János park
2521;Széchenyi István utca
2521;Szénbányászok útja
2521;Tavasz utca
2521;Temető utca
2521;Templom tér
2521;Termelőszövetkezeti major
2521;Tulipán utca
2521;Táncsics Mihály utca
2521;Táró köz
2521;Tölgyfa utca
2521;Vasút utca
2521;Vörösmarty Mihály utca
2521;XII. aknai utca
2521;Újvilág utca
2510;Ady Endre utca
2510;Akácfa utca
2510;Alkotmány utca
2510;Aradi vértanúk utca
2510;Arany János utca
2510;Aranyhomoki dűlő
2510;Attila utca
2510;Balassa Bálint utca
2510;Baross Gábor lakótelep
2510;Bartók Béla utca
2510;Baumit út
2510;Bem apó utca
2510;Bimbó utca
2510;Borbála lakótelep
2510;Brikettgyári utca
2510;Bulhardt Vilmos utca
2510;Bánki Donát utca
2510;Bányász körönd
2510;Bécsi út
2510;Béla király utca
2510;Csolnoki út
2510;Csonka János utca
2510;Derkovics utca
2510;Deák Ferenc utca
2510;Diófa utca
2510;Dobó István utca
2510;Ella köz
2510;Erőmű lakótelep
2510;Erőmű utca
2510;Esztergomi út
2510;Eötvös József utca
2510;Fehérhegy dűlő
2510;Fenyőfa utca
2510;Fáy András lakótelep
2510;Fűzfa utca
2510;Ganz Ábrahám utca
2510;Goethe utca
2510;Gorkij utca
2510;Gárdonyi Géza utca
2510;Gáthy Zoltán utca
2510;Hantken Miksa utca
2510;Hatos akna dűlő
2510;Határ út
2510;Hegyalja utca
2510;Heine utca
2510;Honvéd utca
2510;Hungária út
2510;Hunyadi utca
2510;Hám Kálmán lakótelep
2510;Hársfa utca
2510;Híd utca
2510;Hősök tere
2510;IV. Béla utca
2510;Irinyi János utca
2510;Iskola út
2510;István király utca
2510;Jedlik Ányos utca
2510;Jubileumi tér
2510;Jókai utca
2510;Kandó Kálmán lakótelep
2510;Kesztölci út
2510;Kiss Ernő utca
2510;Kossuth Lajos utca
2510;Kálvin köz
2510;Kálvária köz
2510;Kálvária utca
2510;Kölcsey Ferenc utca
2510;Könyves Kálmán utca
2510;Köztársaság út
2510;Legény Pál utca
2510;Martinovics Ignác utca
2510;Mosonyi Albert utca
2510;Munkácsy Mihály utca
2510;Munkás utca
2510;Munkás utcai garázssor
2510;Mária utca
2510;Mátyás király utca
2510;Mészáros Lázár utca
2510;Nefelejcs utca
2510;Orgona utca
2510;Otthon tér
2510;Panoráma út
2510;Patak köz
2510;Pataksor-alsó utca
2510;Petőfi tér
2510;Piactéri garázssor
2510;Puskin utca
2510;Puskás Tivadar utca
2510;Radnóti Miklós utca
2510;Rákóczi utca
2510;Schiller utca
2510;Schlattner Jenő utca
2510;Schmidt Sándor lakótelep
2510;Szabadság tér
2510;Szakura köz
2510;Szent Erzsébet utca
2510;Szent Imre utca
2510;Szent József utca
2510;Szent László utca
2510;Szigligeti utca
2510;Széchenyi István lakótelep
2510;Székely Lajos utca
2510;Szénoltár köz
2510;Sándor utca
2510;Temető utca
2510;Templom tér
2510;Táncsics Mihály utca
2510;Tél utca
2510;Tölgyfa utca
2510;Tömedék akna
2510;Tömedéki dűlő
2510;Vasút sor
2510;Vörösmarty Mihály utca
2510;Wendlingen am Neckar út
2510;Wesselényi Miklós utca
2510;Zrínyi lakótelep
2510;Zrínyi utca
2510;Zsigmondy Vilmos lakótelep
2510;Árokföldek dűlő
