zip;name
6782;Tömörkény utca
6782;Volford utca
6782;Vállalkozók útja
6782;Zrínyi utca
6782;Zákányszéki út
6785;Fő utca
6785;Ifjúság tér
6785;Jókai utca
6785;Kolozsvári utca
6785;Kossuth utca
6785;Móra Ferenc tér
6785;Petőfi utca
6785;Rákóczi utca
6785;Szent István utca
6785;Új utca
6786;Ady Endre utca
6786;Alkotmány tér
6786;Bartók Béla utca
6786;Dózsa György utca
6786;Erdei utca
6786;Fenyves utca
6786;Fő út
6786;Határőr utca
6786;Homok utca
6786;József Attila utca
6786;Kodály Zoltán utca
6786;Kossuth Lajos utca
6786;Könyves Kálmán utca
6786;Móra utca
6786;Napsugár utca
6786;Paprika utca
6786;Petőfi utca
6786;Pipacs tér
6786;Pusztamérgesi út
6786;Rózsa utca
6786;Szegedi út
6786;Szent Erzsébet sétány
6786;Szent István út
6786;Szivárvány utca
6786;Tavasz utca
6786;Tölgyes utca
6786;Tömörkény tér
6786;Vörösmarty utca
6786;Öregsor
6786;Öttömösi út
6786;Üllési út
6792;Alkony utca
6792;Alkotmány utca
6792;Andrássy út
6792;Arany János utca
6792;Bába dűlő
6792;Béke utca
6792;Csalogány utca
6792;Cserje utca
6792;Deák Ferenc utca
6792;Diófa utca
6792;Dózsa dűlő
6792;Erdőalja út
6792;Fürj utca
6792;Galamb utca
6792;Gerle utca
6792;Gyémánt utca
6792;Gyöngyvirág utca
6792;Gárdonyi utca
6792;Hajnal utca
6792;Hársfa utca
6792;Juhász Gyula utca
6792;Jókai utca
6792;József Attila utca
6792;Kertész utca
6792;Kodály Zoltán utca
6792;Kossuth utca
6792;Kölcsey utca
6792;Lápastó dűlő
6792;Mária tér
6792;Márták dűlő
6792;Ménes utca
6792;Ménesjárás dűlő
6792;Móra Ferenc utca
6792;Móricz Zsigmond utca
6792;Napsugár utca
6792;Nyár utca
6792;Nyárfa sor
6792;Orgona utca
6792;Pacsirta utca
6792;Petőfi utca
6792;Radnóti Miklós utca
6792;Rozmaring utca
6792;Rákosi Jenő utca
6792;Rét utca
6792;Rózsa utca
6792;Sas utca
6792;Szatymazi út
6792;Szegedi út
6792;Szent Mihály utca
6792;Szélső sor
6792;Szüret utca
