zip;name
9511;Ady Endre utca
9511;Akácfa utca
9511;Arany János utca
9511;Bercsényi Miklós utca
9511;Berzsenyi Dániel utca
9511;Cser utca
9511;Hunyadi János utca
9511;Szabadság utca
9544;Bem József utca
9544;Damjanich János utca
9544;Jókai Mór utca
9544;József Attila utca
9544;Kossuth Lajos utca
9544;Petőfi Sándor utca
9544;Zrínyi Miklós utca
9544;Árpád fejedelem utca
9521;Arany János utca
9521;Petőfi Sándor utca
9521;Rákóczi Ferenc utca
9517;Berzsenyi Dániel utca
9517;Holló patka
9517;József Attila utca
9517;Közép telek
9517;Petőfi Sándor utca
9517;Rákóczi Ferenc utca
9517;Árpád utca
9514;Ady Endre utca
9514;Ady utca
9514;Arany János utca
9514;Barátság utca
9514;Béke utca
9514;Hunyadi utca
9514;Jókai utca
9514;Kossuth utca
9514;Petőfi utca
9514;Rába utca
9514;Rákóczi utca
9514;Táncsics utca
9514;Vasút utca
9555;Deák Ferenc utca
9555;Dózsa utca
9555;Jókai utca
9555;Kossuth utca
9555;Petőfi utca
9553;Béke utca
9553;Deák Ferenc utca
9553;Hunyadi utca
9553;Kossuth Lajos utca
9553;Széchenyi utca
9553;Árpád utca
9531;Ady Endre tér
9531;Bajcsy-Zsilinszky utca
9531;Dózsa György utca
9531;Hargita utca
9531;Iskola utca
9531;Kossuth Lajos utca
9531;Kripta út
9531;Petőfi Sándor utca
9531;Rákóczi utca
9531;Vidos József utca
9551;Dózsa György utca
9551;Eötvös-inga utca
9551;Fürdőtelep
9551;Hőforrás utca
9551;Kossuth Lajos utca
9551;Kőmunkás utca
9551;Nyárfa utca
9551;Padoskertalja utca
9551;Petőfi Sándor utca
9551;Ságsomló utca
9551;Töviskés utca
9551;Vak Béla utca
9551;Vörös Október sétány
9551;Újvilág utca
9561;Ady Endre utca
9561;Arany János utca
9561;Bajcsy-Zsilinszky Endre utca
9561;Dugovics Titusz utca
9561;Dózsa György utca
9561;Hársfa utca
9561;Jókai Mór utca
9561;József Attila utca
9561;Kossuth Lajos utca
9561;Petőfi Sándor utca
9561;Rákóczi Ferenc utca
9561;Szent István utca
9561;Széchenyi István utca
9561;Táncsics Mihály utca
9548;Dózsa utca
9548;Kossuth utca
9548;Petőfi utca
9548;Táncsics utca
9548;Árpád utca
9542;Kossuth utca
9542;Petőfi utca
9542;Rákóczi utca
9542;Vasút utca
9512;Ady Endre utca
9512;Akác utca
9512;Bajcsy-Zsilinszky Endre utca
9512;Dózsa utca
9512;Hegyaljai utca
9512;Kemenes utca
9512;Kis utca
9512;Kossuth Lajos utca
9512;Március 15. tér
9512;Petőfi Sándor utca
9512;Széchenyi utca
9512;Táncsics Mihály utca
9512;Óhegyi utca
9512;Újvilág utca
9515;Ady Endre utca
9515;Arany János utca
9515;Dózsa György utca
9515;Kossuth Lajos utca
9515;Petőfi Sándor utca
9515;Rába utca
9515;Sárvár utca
9515;Thököly Imre út
9515;Táncsics Mihály utca
9515;Vági utca
9515;Vásár utca
9515;Vörösmarty Mihály utca
9523;Ady Endre utca
9523;Aradi utca
9523;Dózsa György utca
9523;Hőgyészi utca
9523;Kassai utca
9523;Kolozsvári utca
9523;Petőfi Sándor utca
9561;Erzsébet utca
9561;Hunyadi János utca
9561;Kossuth Lajos utca
9561;Petőfi Sándor utca
9561;Szabadság utca
9516;Ady Endre utca
9516;Bajcsy-Zsilinszky Endre utca
9516;Dózsa György utca
9516;József Attila utca
9516;Kisfaludy utca
9516;Kossuth Lajos utca
9516;Petőfi Sándor utca
9516;Rákóczi Ferenc utca
9516;Rózsa Ferenc utca
9516;Schönherz utca
9516;Szili Pál utca
9516;Ságvári Endre utca
9516;Táncsics Mihály utca
9944;Ady utca
9944;Arany János utca
9944;Jókai utca
9944;Kossuth utca
9944;Petőfi utca
9944;Rákóczi utca
9944;Ságvári utca
9944;Vörösmarty utca
9919;Andris utca
9919;Batthyány utca
9919;Csaba József utca
9919;Doroszlói utca
9919;Dózsaliget utca
9919;Fő utca
9919;Gyümölcsös utca
9919;József Attila utca
9919;Kis utca
9919;Kossuth Lajos utca
9919;Körmendi utca
9919;Petőfi Sándor utca
9919;Rába utca
9919;Szabadság utca
9919;Telek utca
9919;Vasút utca
9919;Várkert utca
9919;Várkör utca
9917;Fő utca
9917;Kishalogyi út
9917;Szőcei út
9914;Csapás utca
9914;Döröskei utca
9914;Fő utca
9914;Homok utca
9914;Iskola utca
9914;Mező utca
9914;Puszta utca
9913;Fő utca
9913;Hárs utca
9913;Mogyorósi utca
9781;Ady Endre utca
9781;Arany út
9781;Béke út
9781;Dózsa út
9781;Joó út
9781;Jókai Mór utca
9781;Kossuth út
9781;Petőfi út
9781;Rákóczi tér
9781;Sallai utca
9783;Ady Endre utca
9783;Alkotmány utca
9783;Arany János utca
9783;Bartók Béla utca
9783;Bem József utca
9783;Béke utca
9783;Dózsa György utca
9783;Forgó utca
9783;Gábor Áron utca
9783;Hevesi Ákos utca
9783;Hold utca
9783;Hunyadi János utca
9783;Hársfa utca
9783;Kossuth Lajos utca
9783;Köbli József utca
9783;Lenkei utca
9783;Mező utca
9783;Mátéfa utca
9783;Nap utca
9783;Nefelejcs utca
9783;Petőfi Sándor utca
9783;Rákóczi Ferenc utca
9783;Rózsa utca
9783;Szabadság utca
9783;Szecsődi utca
9783;Tanárok utca
9783;Vashídmellék utca
9783;Vasút utca
9934;Arany János utca
9934;Kossuth utca
9934;Petőfi utca
9934;Régi vasút
9918;Fő utca
9918;Himfa tér
9918;Kis utca
9918;Telek utca
9814;Fenyő utca
9814;Fő utca
9814;Gödröki utca
9814;Hegy utca
9814;Kossuth Lajos utca
9814;Petőfi Sándor utca
9814;Rákóczi Ferenc utca
9814;Somogyi Béla utca
9917;Dózsa utca
9917;Erdő utca
9917;Fő utca
9917;Petőfi utca
9917;Telek utca
9784;Fő utca
9784;Kis utca
9915;Kossuth út
9915;Körmendi út
9915;Petőfi utca
9915;Széchenyi út
9915;Temető út
9934;Ady utca
9934;Dózsa György utca
9934;Jókai Mór utca
9934;Jókai utca
9934;Kossuth Lajos utca
9934;Petőfi Sándor utca
9934;Solymár Lajos utca
9934;Szénégető utca
9934;Vadása utca
9934;Vadása út
9934;Vadásztó utca
9931;Fő utca
9915;Csarnoki út
9915;Fő út
9915;Mező utca
9915;Ritás utca
9915;Temető utca
9941;Keleti út
9941;Keletiszer
9941;Nyugati út
9941;Nyugatiszer
9931;Dózsa György utca
9931;Kossuth Lajos utca
9931;Petőfi Sándor utca
9931;Thököly Imre utca
9931;Táncsics Mihály utca
9915;Fő utca
9915;Ifjúság út
9915;Kossuth út
9915;Petőfi Sándor út
9923;Csákányi utca
9923;Fő utca
9923;Kemesmáli utca
9923;Teleki utca
9945;Fő út
9944;Fő utca
9936;Akác utca
9936;Fő út
9936;Lapszer
9936;Petőfi utca
9936;Pomperszer
9936;Zsohárszer
9900;Ady Endre utca
9900;Alkotmány utca
9900;Alkotás utca
9900;Arany János utca
9900;Arasz utca
9900;Avar utca
9900;Babits Mihály utca
9900;Bacsó Béla utca
9900;Bajcsy-Zsilinszky utca
9900;Bartók Béla lakótelep
9900;Bartók Béla utca
9900;Batsányi János utca
9900;Bem József utca
9900;Bercsényi utca
9900;Berki utca
9900;Berzsenyi Dániel utca
9900;Bástya utca
9900;Béke utca
9900;Damjanich utca
9900;Dankó Pista utca
9900;Deák Ferenc utca
9900;Dienes Lajos utca
9900;Diófa utca
9900;Dobogó-erdő tanösvény
9900;Dobó tér
9900;Dr. Batthyány-Strattmann László utca
9900;Dr. Orbán István utca
9900;Dr. Remetei Filep utca
9900;Dózsa György utca
9900;Erkel Ferenc utca
9900;Esze Tamás utca
9900;Faludi Ferenc utca
9900;Fazekas Mihály utca
9900;Gizella királyné utca
9900;Gyógyszergyár utca
9900;Gyümölcsöskert
9900;Gárdonyi Géza utca
9900;Hegyaljai utca
9900;Honvéd utca
9900;Hunyadi János utca
9900;Híd utca
9900;IV. Béla  Király utca
9900;IV. Béla király utca
9900;Ifjúság utca
9900;Juhar utca
9900;Jókai Mór utca
9900;József Attila utca
9900;Kandó Kálmán utca
9900;Katona József utca
9900;Keleti utca
9900;Kertész utca
9900;Kis utca
9900;Kossuth Lajos utca
9900;Képúti liget
9900;Kölcsey Ferenc utca
9900;Legény utca
9900;Lenkei utca
9900;Meggyfa utca
9900;Mező utca
9900;Mikes Kelemen utca
9900;Molnár Lajos utca
9900;Munkácsy Mihály utca
9900;Mártírok útja
9900;Mátyás király utca
9900;Mátyás köz
9900;Mónus Illés utca
9900;Móricz Zsigmond utca
9900;Nap utca
9900;Nefelejcs utca
9900;Nemes Lipót utca
9900;Nyírfa utca
9900;Németh Mária utca
9900;Olcsai-Kiss Zoltán tér
9900;Orgona utca
9900;Pacsirta utca
9900;Petőfi Sándor utca
9900;Petőfi tér
9900;Pipacs utca
9900;Platán utca
9900;Prímás utca
9900;Rábán alul utca
9900;Rákóczi utca
9900;Rózsa utca
9900;Somogyi Béla utca
9900;Sport utca
9900;Szabadság tér
9900;Szent Imre herceg utca
9900;Szinetár Miklós utca
9900;Széchenyi István utca
9900;Szénatelep utca
9900;Tavasz utca
9900;Templom utca
9900;Thököly Imre utca
9900;Tilalmas utca
9900;Tompa Mihály utca
9900;Táncsics Mihály utca
9900;Téglagyári utca
9900;Tölgyfa utca
9900;Vasútmellék utca
9900;Verseny utca
9900;Vida József utca
9900;Váci Mihály utca
9900;Vágóhíd utca
9900;Vörösmarty Mihály utca
9900;Zrínyi Miklós utca
9900;Zsák utca
9900;Áchim András utca
9900;Árpád utca
9900;Ötház utca
9900;Újváros utca
9900;Őrség utca
9900;Űrhajós utca
9909;Akác utca
9909;Dobogó utca
9909;Kodály Zoltán utca
9909;Liszt Ferenc utca
9909;Magyarnádaljai utca
9909;Malom utca
9909;Negyvennyolcas utca
9909;Nádaljai utca
9909;Németújvári utca
9909;Teleki utca
9909;Vasaljai utca
9909;Vasút utca
9909;Petőfi utca
9909;Rákóczi utca
9912;Dr. Bárány László út
9912;Fő utca
9912;Jókai út
9912;Kossuth út
9912;Kőrises rét
9912;Mű út
9912;Petőfi út
9946;Border SI-HU
9946;Fő út
9946;Gödörházi utca
9912;Arany út
9912;Hősök útja
9912;Kossuth út
9912;Petőfi út
9784;Csencsi utca
9784;Fő utca
9913;Fő utca
9938;Alsószer
9938;Belsőszer
9938;Csárdaszer
9938;Devecser
9938;Nemesszer
9938;Régi vasút
9782;Ady Endre utca
9782;Béke utca
9782;Dózsa György utca
9782;Kossuth Lajos utca
9782;Petőfi Sándor utca
9782;Rákóczi Ferenc utca
9782;Szabadság utca
9782;Széchenyi utca
9915;Ady út
9915;Alsó dűlő
9915;Bajcsy út
9915;Bandérium köz
9915;Csárdaföle köz
9915;Dobó út
9915;Erdős út
9915;Fürdőházi út
9915;Gesztenye köz
9915;Hegyaljai út
9915;Hegyhátsáli út
9915;Horhos út
9915;Hóvirág köz
9915;Ifjúság utca
9915;Ifjúság út
9915;Kis köz
9915;Kossuth Lajos utca
9915;Kossuth út
9915;Kápolna köz
9915;Mályva utca
9915;Nádasdy sétány
9915;Pince sor
9915;Ritás utca
9915;Rákóczi út
9915;Sipos Béla utca
9915;Szent Márton útja
9915;Szilva köz
9915;Temető utca
9915;Tulipánfa köz
9915;Táncsics út
9915;Tőzike köz
9915;Vasúti út
9915;Őrségi út
9937;Dózsa út
9937;Fő út
