zip;name
2000;Bercsényi utca
2000;Berek köz
2000;Berek utca
2000;Berkenye köz
2000;Berkenye utca
2000;Bessenyei köz
2000;Bimbó utca
2000;Birs köz
2000;Bodza utca
2000;Bogdányi utca
2000;Bogáncs utca
2000;Bojtorján utca
2000;Bokros utca
2000;Bokréta utca
2000;Boldog utca
2000;Boldogtanyai út
2000;Bolgár utca
2000;Bolygó utca
2000;Bor utca
2000;Borbolya utca
2000;Boromisza Tibor utca
2000;Borpince utca
2000;Borsika utca
2000;Borz utca
2000;Boróka utca
2000;Botond utca
2000;Bánáti Sverák József utca
2000;Bárány utca
2000;Béke köz
2000;Bérc köz
2000;Bérc utca
2000;Bíbor utca
2000;Bölcsőde köz
2000;Búzavirág utca
2000;Bükkös köz
2000;Bükkös part
2000;Bükkös-patak-köz
2000;Cincér utca
2000;Cinke utca
2000;Csabagyöngye utca
2000;Csalitos utca
2000;Csalogány utca
2000;Csalán utca
2000;Csapás utca
2000;Csend utca
2000;Cserebogár köz
2000;Cserebogár utca
2000;Cseresznyés út
2000;Cserfa utca
2000;Cserkész utca
2000;Csermely utca
2000;Csicserkó utca
2000;Csiga köz
2000;Csillag köz
2000;Csillag utca
2000;Csiperke utca
2000;Csipke köz
2000;Csipkebogyó utca
2000;Csányi utca
2000;Csíz utca
2000;Csóka köz
2000;Csóka utca
2000;Csónak utca
2000;Csúcs köz
2000;Csősz utca
2000;Czotter Aladár utca
2000;Czóbel sétány
2000;Céh utca
2000;Dalmát utca
2000;Damjanich utca
2000;Daru utca
2000;Darupiac tér
2000;Debreceni utca
2000;Deli Antal utca
2000;Dera utca
2000;Derecskei utca
2000;Dereglye utca
2000;Deák Ferenc utca
2000;Diófa utca
2000;Dobogókői út
2000;Dobozi utca
2000;Dodola utca
2000;Dombalja utca
2000;Domboldal köz
2000;Dombtető út
2000;Dongó utca
2000;Dr. Cséby Antal utca
2000;Dr. Nagy Lajos utca
2000;Dumtsa Jenő utca
2000;Duna korzó
2000;Duna parti sétány
2000;Dunakanyar körút
2000;Dunakanyar sétány
2000;Dunaár utca
2000;Dália utca
2000;Dézsma utca
2000;Dózsa György út
2000;Dömörkapu út
2000;Egres köz
2000;Egres út
2000;Előd utca
2000;Eper köz
2000;Eper utca
2000;Erdélyi utca
2000;Erdész köz
2000;Erdész utca
2000;Erdősor utca
2000;Erdőszél utca
2000;Eső utca
2000;Evező utca
2000;Ezerjófű utca
2000;Eötvös utca
2000;Fafaragó utca
2000;Fagyal köz
2000;Fagyöngy utca
2000;Fahéj utca
2000;Fakopáncs utca
2000;Farkas utca
2000;Fecske utca
2000;Fehérvíz utca
2000;Felhő utca
2000;Felsőhegy utca
2000;Fenyő utca
2000;Fertő köz
2000;Festő utca
2000;Fiastyúk utca
2000;Flórián utca
2000;Fogoly utca
2000;Folyondár utca
2000;Forgách utca
2000;Forrás utca
2000;Fortuna köz
2000;Frangepán utca
2000;Fulco deák utca
2000;Futó utca
2000;Fácán utca
2000;Fény utca
2000;Fészek utca
2000;Füge köz
2000;Fülemüle utca
2000;Fürdő utca
2000;Fürj köz
2000;Fürj utca
2000;Füves utca
2000;Füzes köz
2000;Füzes park
2000;Fő tér
2000;Fűzfa utca
2000;Galagonya utca
2000;Galamb József utca
2000;Galamb utca
2000;Galóca utca
2000;Gellért utca
2000;Gerinc utca utca
2000;Gerle utca
2000;Gesztenye utca
2000;Gesztenyés híd
2000;Gomba köz
2000;Gomba utca
2000;Gulyás utca
2000;Gyepes utca
2000;Gyertyán utca
2000;Gyopár utca
2000;Gyurgyalag utca
2000;Gyík utca
2000;Gyökér utca
2000;Gyöngyvirág utca
2000;György utca
2000;Gébics utca
2000;Gém utca
2000;Gólya köz
2000;Gólyahír utca
2000;Görög utca
2000;Gőzhajó utca
2000;Hajnal köz
2000;Hajnal utca
2000;Hajó utca
2000;Hajós utca
2000;Halász utca
2000;Hamvas Béla utca
2000;Hangya utca
2000;Harangvirág utca
2000;Haraszt utca
2000;Harkály utca
2000;Harmat utca
2000;Hegyalja utca
2000;Hegybíró utca
2000;Hegymester köz
2000;Hegymester utca
2000;Hermelin utca
2000;Hild lépcső
2000;Hold utca
2000;Holló utca
2000;Homoktövis utca
2000;Honvéd utca
2000;Horgony utca
2000;Horgász utca
2000;Horhos utca
2000;Huba köz
2000;Huba utca
2000;Hullám utca
2000;Hunyadi köz
2000;Hunyadi utca
2000;Hársfa utca
2000;Hárslevelű köz
2000;Héja utca
2000;Hérics utca
2000;Híd utca
2000;Hóbogyó utca
2000;Hód utca
2000;Hóvirág utca
2000;Hörcsög utca
2000;Húr utca
2000;Ibolya utca
2000;Ignatovity Jakov utca
2000;Ilosvai Varga István utca
2000;Inda utca
2000;Ipar utca
2000;Irtás utca
2000;Irányi Dániel utca
2000;Iskola utca
2000;Janicsár utca
2000;Jankó János utca
2000;Jegenye utca
2000;Jeges köz
2000;Jeges utca
2000;Jobbágy utca
2000;János utca
2000;Jázmin köz
2000;Jázmin utca
2000;Jókai utca
2000;Jósika utca
2000;József Attila utca
2000;József utca
2000;Kacor utca
2000;Kada köz
2000;Kada utca
2000;Kadarka utca
2000;Kakukk utca
2000;Kalászi út
2000;Kamilla utca
2000;Kankalin köz
2000;Kankalin utca
2000;Kanonok utca
2000;Kapisztrán utca
2000;Kapocs utca
2000;Kaptató utca
2000;Kapás köz
2000;Kassai utca
2000;Katica utca
2000;Katona József utca
2000;Kavics utca
2000;Kelta köz
2000;Kengyel utca
2000;Kert utca
2000;Kertész utca
2000;Kikelet utca
2000;Kikerics utca
2000;Kilátó utca
2000;Király-völgyi út
2000;Kisfaludy utca
2000;Kisforrás utca
2000;Klapka utca
2000;Kondor Béla utca
2000;Kopár utca
2000;Korniss Dezső sétány
2000;Korona utca
2000;Kossuth Lajos utca
2000;Kovács László utca
2000;Kucsera Ferenc utca
2000;Kulacs utca
2000;Kun utca
2000;Kurta utca
2000;Kuruc köz
2000;Kálvária tér
2000;Kálvária út
2000;Kánya utca
2000;Károly utca
2000;Kékesi utca
2000;Kéki utca
2000;Kígyó utca
2000;Kócsag utca
2000;Kökény utca
2000;Kökörcsin utca
2000;Kölcsey utca
2000;Kömény utca
2000;Kör utca
2000;Körte köz
2000;Körte utca
2000;Kövidinka utca
2000;Középhegy utca
2000;Kút utca
