zip;name
4100;Béke utca
4100;Bócsi utca
4100;Civil udvar
4100;Csalogány utca
4100;Csikász utca
4100;Csillag utca
4100;Csokonai utca
4100;Csonkatorony utca
4100;Csónak utca
4100;Damjanich utca
4100;Deák Ferenc utca
4100;Diófa utca
4100;Dobó utca
4100;Déryné utca
4100;Dózsa György utca
4100;Dózsa Tsz-tanya
4100;Egressy Béni utca
4100;Erkel Ferenc utca
4100;Esze Tamás utca
4100;Eötvös utca
4100;Fazekas Mihály utca
4100;Földesi út
4100;Földvár utca
4100;Fürdő utca
4100;Füzes utca
4100;Gacsakert utca
4100;Gyulai Pál utca
4100;Gábor Áron utca
4100;Hadik utca
4100;Hajdú utca
4100;Hajnal utca
4100;Halász utca
4100;Hargita utca
4100;Határ utca
4100;Hegedűs tanya
4100;Herpály utca
4100;Hold utca
4100;Honvéd utca
4100;Hullám utca
4100;Hunyadi utca
4100;Huszár Mátyás utca
4100;Hársfa utca
4100;Hérnekkert utca
4100;Hétvezér utca
4100;Hídköz tanya
4100;Illyés Gyula utca
4100;Ipari út
4100;Irinyi utca
4100;Jegyzőkert utca
4100;Juhász Gyula utca
4100;Jászai Mari utca
4100;Jókai utca
4100;József Attila lakótelep
4100;József Attila utca
4100;Katona József utca
4100;Kazinczy utca
4100;Kendereskert dűlő
4100;Kerekes Gyula utca
4100;Kereszt utca
4100;Keresztesi út
4100;Kert utca
4100;Keskeny utca
4100;Kinizsi utca
4100;Király-Hágó út
4100;Kisfaludy utca
4100;Kiss János utca
4100;Klapka utca
4100;Kodormány utca
4100;Kodály Zoltán utca
4100;Korhány-ér utca
4100;Kossuth utca
4100;Kosztolányi utca
4100;Kréta köz
4100;Krúdy Gyula utca
4100;Kádár vitéz utca
4100;Kálvin tér
4100;Kölcsey utca
4100;Körös utca
4100;Köztársaság utca
4100;Kőrösi Csoma Sándor utca
4100;Ladik utca
4100;Lehel utca
4100;Lenkei utca
4100;Lipótkert utca
4100;Liszt Ferenc utca
4100;Lőtér utca
4100;Madarász utca
4100;Madách utca
4100;Magyar dűlő
4100;Magyar utca
4100;Makó István utca
4100;Malom utca
4100;Maros utca
4100;Mikes Kelemen utca
4100;Mikszáth utca
4100;Millennium utca
4100;Monostor utca
4100;Morotva utca
4100;Munkácsy utca
4100;Mártírok utca
4100;Mátyás utca
4100;Móra Ferenc utca
4100;Móricz Zsigmond utca
4100;Nadányi Zoltán utca
4100;Nagy Sándor utca
4100;Nagyváradi utca
4100;Nap utca
4100;Nefelejcs utca
4100;Nyáras utca
4100;Nyárfa utca
4100;Nádasdy utca
4100;Nádor utca
4100;Népliget utca
4100;Oláh Zsigmond utca
4100;Orbán Balázs tér
4100;Peterdi dűlő
4100;Petőfi utca
4100;Puskin utca
4100;Pákász utca
4100;Péterszegi utca
4100;Radnóti Miklós utca
4100;Rozgonyi utca
4100;Rákóczi utca
4100;Révész utca
4100;Rózsa utca
4100;Salamon Béla utca
4100;Semmelweis utca
4100;Sinka István utca
4100;Sport utca
4100;Szabadság utca
4100;Szabolcska utca
4100;Szabó Pál utca
4100;Szalárdi János utca
4100;Szegfű utca
4100;Szemere utca
4100;Szent István tér
4100;Szentdemeter utca
4100;Szigligeti utca
4100;Szillér kert
4100;Szillér utca
4100;Szinyei utca
4100;Szondi utca
4100;Széchenyi utca
4100;Szőkő utca
4100;Sárostókert dűlő
4100;Tarcsai utca
4100;Tardy út
4100;Tavasz körút
4100;Temesvári utca
4100;Temető utca
4100;Thököly utca
4100;Tinódi utca
4100;Toldi Miklós utca
4100;Tomori Pál utca
4100;Tompa Mihály utca
4100;Táncsics Mihály utca
4100;Táncsics tér
4100;Tárogató utca
4100;Téglaparti út
4100;Tóhát utca
4100;Tóth Árpád utca
4100;Török Bálint utca
4100;Vadaskert utca
4100;Vadász utca
