zip;name
1182;Csíkszereda utca
1182;Dalmady Győző utca
1182;Drávacsehi utca
1182;Drávafok utca
1182;Dés utca
1182;Déva utca
1182;Egerág utca
1182;Fedák Sári utca
1182;Flór Ferenc utca
1182;Fogaras utca
1182;Gyalóka köz
1182;Gyulafehérvár utca
1182;Gyöngyfa utca
1182;Halomi út
1182;Herrich Károly tér
1182;Hímesháza utca
1182;Iparvasút utca
1182;Kappel Emília utca
1182;Kevermes utca
1182;Királyhágó út
1182;Kolbányi Géza utca
1182;Kétújfalu utca
1182;Kézdivásárhely utca
1182;Körös utca
1182;Küküllő utca
1182;Marosvásárhely utca
1182;Mayerffy Ferenc utca
1182;Nagydobos utca
1182;Nagyenyed utca
1182;Nagyszeben utca
1182;Olt utca
1182;Orsovahida utca
1182;Prokopp Sándor utca
1182;Sepsiszentgyörgy utca
1182;Szamos utca
1182;Székelyudvarhely utca
1182;Szűr utca
1182;Tarkő utca
1182;Torda utca
1182;Torockó utca
1182;Tusnád utca
1182;Uzsok tér
1182;Vajdahunyad utca
1182;Vedres Márk utca
1182;Véménd utca
1182;Vízakna utca
1182;Wittmann Viktor utca
1182;Zalatna utca
1182;Zaláta utca
1182;Zágon utca
1182;Óhuta utca
1182;Üllői út
1181;Baross utca
1181;Cziffra György utca
1181;Darus utca
1181;Est köz
1181;Est utca
1181;Fiatalság utca
1181;Hosszúház utca
1181;Igaz utca
1181;Iker tér
1181;Iker utca
1181;Kele utca
1181;Kinizsi Pál utca
1181;Margó Tivadar utca
1181;Riesz Frigyes utca
1181;Vikár Béla utca
1181;Vándor Sándor utca
1111;Szent Gellért tér
1113;Badacsonyi utca
1113;Bocskai út
1113;Csetneki utca
1113;Diószegi út
1113;Dávid Ferenc utca
1113;Edömér utca
1113;Elek utca
1113;Karolina út
1113;Kenese utca
1113;Tarcali utca
1113;Tas vezér utca
1113;Tűzoltók tere
1113;Villányi út
1113;Vincellér utca
1113;Zsombolyai utca
1113;Ábel Jenő utca
1114;Bartók Béla út
1114;Bocskai út
1114;Edömér utca
1114;Eszék utca
1114;Fadrusz utca
1114;Fehérvári út
1114;Frankfurt sétány
1114;Himfy utca
1114;Kelenhegyi út
1114;Kemenes utca
1114;Kosztolányi Dezső tér
1114;Ménesi út
1114;Mészöly utca
1114;Móricz Zsigmond körtér
1114;Orlay utca
1114;Szabolcska Mihály utca
1114;Szent Gellért tér
1114;Tas vezér utca
1114;Villányi út
1114;Vásárhelyi Pál utca
1117;Fehérvári út
1118;Kelenhegyi út
1118;Kemenes utca
1118;Késmárki utca
1118;Köbölkút utca
1118;Molnár C. Pál lejtő
1118;Mányoki út
1118;Ménesi út
1118;Szüret utca
1118;Villányi út
2040;Darázs utca
2040;Méhecske utca
2040;Vasút dűlő
2040;Vasút utca
2040;Vasútsor utca
2040;Vágány utca
2040;Váltóőr utca
2040;Akácos utca
2040;Aszú utca
2040;Csalogány utca
2040;Egres utca
2040;Ezerjó utca
2040;Felsőszállás utca
2040;Galagonya utca
2040;Hárslevelű utca
2040;Kadarka utca
2040;Kéknyelű utca
2040;Körte utca
2040;Leányka utca
2040;Lóvölgy utca
2040;Mandula utca
2040;Meggy utca
2040;Mogyoró utca
2040;Muskotály utca
2040;Puttony utca
2040;Ribizke utca
2040;Rizling utca
2040;Szamorodni utca
2040;Szüret utca
2040;Sóvirág utca
2040;Áfonya utca
1087;Asztalos Sándor út
1087;Brüll Alfréd utca
1087;Ciprus utca
1087;Hungária körút
1087;Hős utca
1087;Kerepesi út
1087;Lokomotív utca
1087;Osztály utca
1087;Pazeller Jakab utca
1087;Salgótarjáni utca
1087;Sport utca
1087;Strázsa köz
1087;Strázsa utca
1087;Stróbl Alajos utca
1087;Szemafor utca
1087;Százados út
1087;Szörény utca
1087;Tbiliszi tér
1087;Tisztes utca
1087;Törökbecse utca
1087;Vagon köz
1087;Önkéntes utca
1121;Abigél utca
1121;Agancs út
1121;Bürök utca
1121;Csíz utca
1121;Denevér út
1121;Edvi Illés út
1121;Evetke út
1121;Farkasvölgyi út
1121;Fodor utca
1121;Fülemile út
1121;Golfpálya út
1121;Hegyhát út
1121;Hó utca
1121;Hóvirág út
1121;Juliska út
1121;János Zsigmond utca
1121;Kalóz köz
1121;Kalóz út
1121;Karthauzi utca
1121;Kázmér út
1121;Melinda út
1121;Mindszenty József bíboros tér
1121;Mártonhegyi út
1121;Művész út
1121;Ordas út
1121;Pinty utca
1121;Pipiske utca
1121;Rege út
1121;Rácz Aladár köz
1121;Rácz Aladár út
1121;Svájci út
1121;Széchenyi-emlék út
1121;Tearózsa utca
1121;Ágnes köz
1121;Ágnes út
1124;Fodor lejtő
1124;Fodor utca
1044;Alsó utca
1044;Felső utca
1044;Hortenzia utca
1044;Kálmos utca
1044;Pihenő köz
1044;Székesdűlő sor
1044;Tűztövis utca
1044;Vasrózsa utca
1044;Váci út
1028;Aszú köz
1028;Aszú utca
1028;Attila utca
1028;Bujdosó köz
1028;Hidegkúti út
1028;Kadarka utca
1028;Kazinczy utca
1028;Kerényi Frigyes köz
1028;Kevélyhegyi utca
1028;Kossuth Lajos utca
1028;Kökény utca
1028;Kölcsey utca
1028;Kövidinka utca
1028;Községház utca
1028;Kőrózsa utca
1028;Lehel utca
1028;Len utca
1028;Muhar utca
1028;Mészégető utca
1028;Noémi utca
1028;Nyár utca
1028;Pinceszer utca
1028;Párás utca
1028;Szabadság utca
1028;Szamorodni utca
1028;Sóvirág utca
1028;Testvér köz
1028;Táncsics Mihály utca
1028;Tárkony utca
1028;Várhegy utca
1028;Vörösmarty utca
1028;Áchim András utca
1029;Máriaremetei út
1021;Bognár utca
1021;Budakeszi út
1021;Budenz út
1021;Gyurkovics Mária lépcső
1021;Hűvösvölgyi út
1021;Labanc út
1021;Széher út
1021;Tárogató út
1026;Hűvösvölgyi út
1121;Budakeszi út
1021;Budakeszi út
1121;Budakeszi út
1025;Cirbolya utca
1025;Feketefenyő utca
1025;Glück Frigyes út
1025;Görgényi út
1025;Hármashatárhegyi út
1025;Kecskehegyi sétány
1025;Kecskehegyi út
1025;Selyemakác lakópark
1025;Selyemakác utca
1025;Szivarfa utca
1025;Szépvölgyi dűlő
1025;Szépvölgyi köz
1025;Szépvölgyi út
1025;Vörösberkenye utca
1028;Glück Frigyes út
1028;Görgényi út
1028;Hármashatárhegyi út
1028;Kecskehegyi út
1028;Szépvölgyi dűlő
1028;Szépvölgyi út
1037;Hármashatárhegyi út
1025;Hármashatárhegyi út
1028;Hármashatárhegyi út
1037;Hármashatárhegyi út
1013;Apród utca
1013;Attila út
1013;Dózsa György tér
1013;Döbrentei tér
1013;Döbrentei utca
1013;Erzsébet híd
1013;Fogas utca
1013;Friedrich Born rakpart
1013;Fátyol utca
1013;Hegedűs köz
1013;Kemal Atatürk sétaút
1013;Palota út
1013;Szarvas tér
1013;Szent Gellért rakpart
1013;Váralja utca
1013;Várkert rakpart
1013;Ybl Miklós tér
1016;Antal lépcső
1016;Czakó utca
1016;Dózsa György tér
1016;Gellérthegy utca
1016;Hadnagy utca
1016;Hegyalja út
1016;Kereszt utca
1016;Krisztina körút
1016;Kőműves lépcső
1016;Naphegy utca
1016;Orom utca
1016;Szent Gellért rakpart
1016;Sánc utca
1054;Bajcsy-Zsilinszky út
1055;Bajcsy-Zsilinszky út
1065;Bajcsy-Zsilinszky út
1066;Bajcsy-Zsilinszky út
1054;Bajcsy-Zsilinszky út
1055;Bajcsy-Zsilinszky út
1061;Andrássy út
1061;Anker köz
1061;Bajcsy-Zsilinszky út
1061;Central Passage
1061;Dalszínház utca
1061;Deák Ferenc tér
1061;Dobó utca
1061;Hegedű utca
1061;Jókai tér
1061;Király utca
1061;Káldy Gyula utca
1061;Liszt Ferenc tér
1061;Lázár utca
1061;Paulay Ede utca
1061;Pethő Sándor utca
1061;Székely Mihály utca
1061;Vasvári Pál utca
1062;Andrássy út
1062;Bajza utca
1062;Bulcsú utca
1062;Eiffel tér
1062;Felsőerdősor utca
1062;Ferdinánd híd
1062;Kodály körönd
1062;Lehel utca
1062;Lendvay utca
1062;Millenniumi sétány
1062;Nyugati aluljáró
1062;Nyugati tér
1062;Nyugati téri felüljáró
1062;Podmaniczky utca
1062;Puczi Béla tér
1062;Szinyei Merse utca
1062;Teréz körút
1062;Váci út
1063;Andrássy út
1063;Aradi utca
1063;Bajza utca
1063;Kmety György utca
1063;Munkácsy Mihály utca
1063;Podmaniczky utca
1063;Szinyei Merse utca
1063;Szondi utca
1063;Székely Bertalan utca
1063;Szív utca
1064;Andrássy út
1064;Bajnok utca
1064;Izabella utca
1064;Podmaniczky utca
1064;Rózsa utca
1064;Szegfű utca
1064;Szondi utca
1064;Vörösmarty utca
1065;Bajcsy-Zsilinszky köz
1065;Bajcsy-Zsilinszky út
