zip;name
8773;Jókai Mór utca
8773;Kossuth Lajos utca
8773;Petőfi Sándor utca
8773;Szabadság tér
8773;Széchenyi István utca
8767;Kossuth Lajos utca
8767;Szabadság utca
8767;Vasút utca
8883;Béke utca
8883;Hősök útja
8883;Kodály Zoltán tér
8883;Kossuth Lajos utca
8883;Magyar utca
8883;Napsugár utca
8883;Petőfi Sándor utca
8883;Rózsa utca
8883;Szabadság utca
8883;Valéria utca
8883;Öreghegyi utca
8824;Hegyalja utca
8824;Kanizsai utca
8824;Kossuth Lajos utca
8824;Kürt utca
8824;Petőfi Sándor utca
8824;Rákóczi Ferenc utca
8881;Arany János utca
8881;Béke utca
8881;Dózsa utca
8881;Fő utca
8881;Ipartelep utca
8881;Jókai Mór utca
8881;Kossuth Lajos utca
8881;Petőfi Sándor utca
8856;Hősök tere
8856;Kanizsai utca
8856;Kastély tér
8856;Kossuth Lajos utca
8856;Petőfi Sándor utca
8856;Szaplányos út
8856;Újtelep utca
8861;Ady Endre utca
8861;Arany János utca
8861;Bánfa utca
8861;Béke utca
8861;Csapási utca
8861;Dózsa György utca
8861;Eszteregnyei utca
8861;Forrás utca
8861;Hunyadi János utca
8861;Jókai Mór utca
8861;József Attila utca
8861;Királyi Pál utca
8861;Kisfaludy Sándor utca
8861;Kossuth Lajos utca
8861;Petőfi Sándor utca
8861;Sormási utca
8861;Széchenyi István tér
8861;Vörösmarty Mihály utca
8749;Akácfa utca
8749;Akácos utca
8749;Alma utca
8749;Alsóhegyi utca
8749;Arany János utca
8749;Bancsa utca
8749;Banyavölgyi út
8749;Berkenye köz
8749;Bodahegyi utca
8749;Bor utca
8749;Búzavirág köz
8749;Ciklámen utca
8749;Csalogány utca
8749;Csermely utca
8749;Csárda köz
8749;Cédrus köz
8749;Diófa utca
8749;Dísz tér
8749;Dózsa György utca
8749;Erdész utca
8749;Erzsébet köz
8749;Erzsébet tér
8749;Európa park
8749;Fenyőfa köz
8749;Futrinka utca
8749;Fő út
8749;Gesztenye utca
8749;Gyógyfürdő tér
8749;Gyógyfürdő utca
8749;Gyöngyvirág sor
8749;Gátszer
8749;Hajló köz
8749;Hangulat utca
8749;Harangláb utca
8749;Harkály utca
8749;Hegyalja utca
8749;Hegykapu út
8749;Hegytető köz
8749;Hársfa utca
8749;Jegenye sor
8749;Juharfa köz
8749;Kanicai utca
8749;Kapitány köz
8749;Keskeny utca
8749;Kilátó köz
8749;Kilátó utca
8749;Kossuth út
8749;Liget utca
8749;Malom köz
8749;Margaréta utca
8749;Mókus köz
8749;Napnyugat köz
8749;Nyírfa utca
8749;Orgona köz
8749;Panoráma utca
8749;Park utca
8749;Patkós utca
8749;Petőfi Sándor utca
8749;Pipacs utca
8749;Rizling utca
8749;Rákóczi utca
8749;Rózsa utca
8749;Seregély utca
8749;Sport utca
8749;Szent István tér
8749;Szent Orbán utca
8749;Szőlő utca
8749;Szőlőhegy köz
8749;Temető utca
8749;Termál utca
8749;Tulipán utca
8749;Tőzike köz
8749;Világoshegyi út
8749;Vincellér köz
8749;Viola utca
8749;Víg utca
8749;Zalagyöngye utca
8749;Zrínyi Miklós utca
8749;Égerfa köz
8749;Újfalu utca
8749;Üdülő sor
8749;Őzgida utca
8751;Arany János utca
8751;Bercsényi Miklós utca
8751;Dózsa György utca
8751;Kossuth Lajos utca
8751;Kápolnapusztai bivalyrezervátum
8751;Petőfi Sándor utca
8751;Péczely köz
8751;Széchenyi utca
8751;Zrínyi Miklós utca
8751;Árpád utca
8752;Ady Endre utca
8752;Attila utca
8752;Erzsébet tér
8752;Fő utca
8752;Hunyadi János utca
8752;IV. Béla utca
8752;Ifjúság utca
8752;Rákóczi utca
8752;Tavasz utca
8752;Táncsics Mihály utca
8752;Vasút tér
8747;Határ út
8747;Ibolya köz
8747;Irtási út
8747;Jókai Mór utca
8747;Kossuth Lajos utca
8747;Mókus köz
8747;Park utca
8747;Petőfi Sándor utca
8747;Rákóczi Ferenc utca
8743;Deák Ferenc utca
8743;Kinizsi Pál utca
8743;Kossuth Lajos utca
8743;Kápolna utca
8743;Széchenyi utca
8743;Vörösmarty Mihály utca
8743;Zrínyi Miklós utca
8743;Újtelep utca
8772;Deák Ferenc utca
8772;Dózsa György utca
8772;Kisfaludy utca
8772;Kossuth Lajos utca
8772;Petőfi Sándor utca
8772;Pusztatető utca
8772;Tölgyfa utca
8827;Dózsa György utca
8827;Hunyadi utca
8827;Kossuth Lajos utca
8827;Petőfi Sándor út
8756;Anna-hegy
8756;Dózsa tér
8756;Kossuth Lajos utca
8756;Kánnár tető út
8756;Petőfi utca
8822;Fő utca
8822;Kiss utca
8822;Virág utca
8778;Alsómező utca
8778;Dózsa György utca
8778;Fő út
8778;Hársfa utca
8778;Ifjúság utca
8778;Kanizsai utca
8778;Ország út
8778;Petőfi utca
