zip;name
2654;Petőfi Sándor utca
2654;Radnóti utca
2654;Rákóczi út
2654;Szabadság tér
2654;Szabadság utca
2654;Széchenyi út
2654;Vasút utca
2654;Wesselényi Miklós utca
2654;Zrínyi Miklós út
2654;Árpád út
2651;Ady Endre utca
2651;Akácfa utca
2651;Alakulótér
2651;Bem utca
2651;Börzsönyi út
2651;Búzavirág utca
2651;Csipke köz
2651;Hunyadi János sor
2651;Iskola tér
2651;Jászteleki út
2651;Jókai utca
2651;József Attila utca
2651;Karinthy Frigyes utca
2651;Korányi Frigyes utca
2651;Kossuth utca
2651;Kölcsey utca
2651;Körtefa utca
2651;Köztársaság utca
2651;Laktanya út
2651;Liget köz
2651;Madách Imre utca
2651;Mező utca
2651;Mikszáth Kálmán utca
2651;Nagyparkoló tér
2651;Nyárfa utca
2651;Nógrádi utca
2651;Orgona köz
2651;Petőfi Sándor utca
2651;Piac tér
2651;Pusztaszántói utca
2651;Pusztaszántói út
2651;Radnóti utca
2651;Rákóczi út
2651;Rózsavölgy utca
2651;Széchenyi utca
2651;Szérűskert utca
2651;Szőlő utca
2651;Takarék utca
2651;Templom utca
2651;Táncsics utca
2651;Tölgyfa utca
2651;Vasutasház utca
2651;Zrínyi Miklós utca
2640;Ady Endre utca
2640;Althán Mihály utca
2640;Arany János utca
2640;Bem utca
2640;Béke köz
2640;Béke utca
2640;Dankó Pista utca
2640;Dózsa György út
2640;Hársfa utca
2640;Jókai utca
2640;József Attila utca
2640;Katalini út
2640;Kossuth utca
2640;Kápolna utca
2640;Kölcsey utca
2640;Madách utca
2640;Meredek utca
2640;Mező utca
2640;Migazzi utca
2640;Nagydomb utca
2640;Panoráma út
2640;Petőfi utca
2640;Rákóczi utca
2640;Rét utca
2640;Rózsa Ferenc utca
2640;Szabadság utca
2640;Szent István utca
2640;Tó utca
2640;Urbáni út
2640;Vadászati területre vezető út
2640;Váci út
2640;Vörösmarty utca
2640;Újhidi utca
2640;Újszőlő út
2655;Ady Endre út
2655;Kossuth Lajos utca
2655;Petőfi Sándor utca
2655;Szabadság utca
2655;Szent Erzsébet utca
2655;Táncsics Mihály út
2655;Árpád utca
2656;Béke utca
2656;Kossuth Lajos út
2656;Nefelecs utca
2656;Petőfi Sándor utca
2656;Rákóczi út
2656;Rózsa utca
2656;Szabadság utca
2652;Asztalos utca
2652;Bem utca
2652;Béke utca
2652;Dobó utca
2652;Dózsa György utca
2652;Jókai utca
2652;Kiss Ernő utca
2652;Kossuth út
2652;Petőfi utca
2652;Rákóczi utca
2652;Rózsadomb utca
2652;Szabadság utca
2652;Táncsics utca
2652;Árpád utca
2657;Arany János utca
2657;Béke utca
2657;Börzsöny utca
2657;Füvellő utca
2657;Ipari park
2657;Kovács Géza tér
2657;Pince sor
2657;Sport utca
2657;Szabadság utca
2657;Szent Lőrinc út
2657;Sziluska utca
2657;Szurdok utca
2657;Tavasz utca
2657;Zarándok utca
2657;Állomás utca
2610;Alkotmány utca
2610;Arany János utca
2610;Béke utca
2610;Dózsa György utca
2610;Kossuth utca
2610;Petőfi utca
2610;Rákóczi utca
2610;Szabadság utca
3126;Bányász út
3126;Béke utca
3126;Csókás út
3126;Dózsa György út
3126;Fenyves utca
3126;Iskola út
3126;Kossuth út
3126;Malom út
3126;Mező út
3126;Nagykő utca
3126;Petőfi út
3126;Rákóczi út
3126;Szérkő út
3126;Tó utca
3123;Ady Endre út
3123;Akácos út
3123;Alsóutaspuszta
3123;Arany János út
3123;Béke út
3123;Dankó út
3123;Dózsa György út
3123;Felsőutaspuszta
3123;Fenyves út
3123;Füzespuszta
3123;Határ út
3123;Hármaskútpuszta
3123;Jókai út
3123;József Attila út
3123;Kossuth út
3123;Liget út
3123;Mikszáth út
3123;Petőfi út
3123;Rákóczi út
3123;Rózsafa út
3123;Szabadság tér
3123;Takácsházapuszta
3123;Táncsics út
3123;Tótújfalupuszta
3123;Vörösmarty út
3123;Zrínyi út
3185;Ady Endre utca
3185;Béke utca
3185;Cinege út
3185;Dózsa György út
3185;Felszabadulás utca
3185;Fő út
3185;Kossuth utca
3185;Liget út
3185;Május 1. utca
3185;Petőfi Sándor út
3185;Rákóczi Ferenc út
3185;Táncsics utca
3136;Arany János út
3136;Bem út
3136;Bányász út
3136;Béke út
3136;Dobó Katalin út
3136;Dózsa György út
3136;Felszabadulás út
3136;Forgács út
3136;Iskola út
3136;Jókai út
3136;József Attila út
3136;Karancsaljai út
3136;Kossuth út
3136;Madách út
3136;Mikszáth út
3136;Művelődés út
3136;Petőfi út
3136;Rákóczi út
3136;Révai József út
3136;Rózsa Ferenc út
3136;Szabadság út
3136;Temető út
3136;Vasút út
3136;Öregetesi út
3138;Dankó Pista út
3138;Fenyves út
3138;Geológiai ösvény
3138;Határ út
3138;Ipoly út
3138;Kiss út
3138;Kossuth út
3138;Petőfi út
3138;Rákóczi út
3138;Vasút út
3181;Ady Endre út
3181;Arany János út
3181;Bartók Béla út
3181;Bem út
3181;Bercsényi út
3181;Béke út
3181;Etesi híd
3181;Határ út
3181;Iskolakert
3181;Kossuth út
3181;Mikszáth út
3181;Petőfi út
3181;Rákóczi út
3181;Szabadság út
3181;Szondi út
3181;Ságvári út
3181;Vízmű út
3181;Zrínyi út
3181;Óvoda út
;Bandúr utca
;Béke utca
;Dózsa utca
;Felszabadulás út
;Honvéd utca
;Kisaranyi út
;Kossuth utca
;Krúdy kert
;Petőfi utca
;Rákóczi utca
;Sport utca
;Tanács út
;Táncsics utca
3183;Bányász köz
3183;Béke utca
3183;Bélavára utca
3183;Bélavára út
3183;Csimavár utca
3183;Diák út
3183;Dobroda út
3183;Forrás utca
3183;Fő utca
3183;Hangya köz
3183;Iskola utca
3183;József Attila utca
3183;Kiskút utca
3183;Kossuth utca
3183;Lászlóvölgy utca
3183;Marakodi utca
3183;Nyárfa utca
3183;Orgona utca
3183;Petőfi utca
3183;Poklyos utca
3183;Rákóczi utca
3183;Sipos utca
3183;Szabadság utca
3183;Széchenyi utca
3183;Szőlő út
3183;Sági utca
3183;Tározó út
3183;Záfalva utca
3182;Ady Endre út
3182;Alkotmány út
3182;Arany János út
3182;Bajcsy-Zsilinszky út
3182;Baksa út
3182;Bem út
3182;Béke út
3182;Cinegés út
3182;Dankótelep út
3182;Deák Ferenc út
3182;Dobóköz út
3182;Dózsa György út
3182;Honvéd út
3182;Hunyadi út
3182;Jókai út
3182;József Attila út
3182;Karancs út
3182;Kincséri út
3182;Kiss út
3182;Kossuth út
3182;Kölcsey Ferenc út
3182;Kőhegy út
3182;Madách út
3182;Május 1 út
3182;Nógrádi Sándor út
3182;Nógrádi út
3182;Orgona út
3182;Palóc út
3182;Petőfi út
3182;Rákóczi út
3182;Sport út
3182;Szabadság út
