zip;name
2431;Barátság utca
2431;Batthyány Lajos utca
2431;Bem József utca
2431;Bocskai István utca
2431;Damjanich János utca
2431;Deák Ferenc utca
2431;Dr. Baráth Károly utca
2431;Dózsa György utca
2431;Első szőlőhegy
2431;Fehérvári utca
2431;Jókai Mór utca
2431;József Attila utca
2431;Kisbács utca
2431;Kodály Zoltán utca
2431;Kossuth Lajos utca
2431;Liszt Ferenc utca
2431;Május 1. utca
2431;Március 15. utca
2431;Mária utca
2431;Második szőlőhegy
2431;Mátyás király utca
2431;Park utca
2431;Peking utca
2431;Petőfi Sándor utca
2431;Puskás Ferenc utca
2431;Radnóti Miklós utca
2431;Rákóczi Ferenc utca
2431;Rózsa köz
2431;Rózsa utca
2431;Saint-Maximin utca
2431;Sport utca
2431;Szabadság tér
2431;Szent István utca
2431;Szent-Györgyi Albert utca
2431;Széchenyi István utca
2431;Templom utca
2431;Táncsics Mihály utca
2431;Virág köz
2431;Vörösmarty Mihály utca
2431;Zrínyi Miklós utca
2431;Zöldfa utca
2431;Árpád utca
2490;Adonyi út
2490;Ady Endre utca
2490;Akácfa utca
2490;Arany János utca
2490;Bajcsy-Zsilinszky Endre utca
2490;Bartók Béla utca
2490;Bem József utca
2490;Béke utca
2490;Deák Ferenc utca
2490;Diófa utca
2490;Dobó István utca
2490;Dózsa György utca
2490;Erkel Ferenc utca
2490;Felsőcikola puszta
2490;Gárdonyi Géza utca
2490;Gépállomás utca
2490;Határ út
2490;Honvéd utca
2490;Hársfa utca
2490;Iskola utca
2490;Jókai Mór utca
2490;József Attila utca
2490;Kastély utca
2490;Kiss Ernő utca
2490;Kodály Zoltán utca
2490;Kossuth Lajos utca
2490;Köztársaság utca
2490;Magyar utca
2490;Mikszáth Kálmán utca
2490;Május 1. utca
2490;Mária utca
2490;Mátyás király utca
2490;Paksi dűlő
2490;Petőfi Sándor utca
2490;Rákóczi Ferenc utca
2490;Rövid utca
2490;Sport utca
2490;Szabolcs liget
2490;Szabolcsi utca
2490;Szent Imre utca
2490;Szent István utca
2490;Szilágyi Erzsébet utca
2490;Széchenyi István utca
2490;Templom tér
2490;Táncsics Mihály utca
2490;Vasút utca
2490;Velencei út
2490;Virág utca
2490;Vágóhíd utca
2490;Vörösmarty Mihály utca
2490;Zrínyi Miklós utca
2490;Árok utca
2459;Adonyi utca
2459;Ady Endre utca
2459;Akácfa utca
2459;Arany János utca
2459;Babits Mihály utca
2459;Baboskerti lejáró
2459;Bajcsy-Zsilinszky utca
2459;Balassi Bálint utca
2459;Barackvirág utca
2459;Barinai út
2459;Bay tér
2459;Bibic köz
2459;Bokros út
2459;Bokréta köz
2459;Borostyán köz
2459;Bruck köz
2459;Béke köz
2459;Béla köz
2459;Búzavirág utca
2459;Ciklámen köz
2459;Cimbalom köz
2459;Cinke köz
2459;Csepecz köz
2459;Csillag utca
2459;Deák Ferenc tér
2459;Domb utca
2459;Dr. Sárközi Ferenc utca
2459;Duzlok utca
2459;Dália köz
2459;Dózsa György utca
2459;Erdősor
2459;Erősítő utca
2459;Esze Tamás köz
2459;Esze Tamás utca
2459;Fecske utca
2459;Fenyő köz
2459;Fogadó tér
2459;Fülemüle utca
2459;Fürdő utca
2459;Fő tér
2459;Fő út
2459;Gelicshegyi utca
2459;Gesztenye sor
2459;Gyümölcs utca
2459;Gárdonyi Géza utca
2459;Göböljárás utca
2459;Hajnalka utca
2459;Hajós köz
2459;Hajós utca
2459;Halász köz
2459;Hankook tér
2459;Harangvirág utca
2459;Harmat utca
2459;Helyes Imre utca
2459;Hold utca
2459;Horog köz
2459;Hunyadi Mátyás utca
2459;Hársfa utca
2459;Hóvirág utca
2459;Ibolya köz
2459;Iskola utca
2459;Jankovich Miklós köz
2459;Juharfa köz
2459;Jácint köz
2459;Jázmin utca
2459;Jégmadár utca
2459;Jókai Mór utca
2459;József Attila utca
2459;Kamilla köz
2459;Katona József utca
2459;Kecskés köz
2459;Keszeg utca
2459;Kinizsi Pál utca
2459;Király utca
2459;Kis köz
2459;Kisduna Part utca
2459;Kiss Ernő utca
2459;Koltói Anna utca
2459;Korányi tér
2459;Kossuth Lajos utca
2459;Kulcsi út
2459;Kígyó köz
2459;Kócsag utca
2459;Körtés utca
2459;Kőris utca
2459;Ladik köz
2459;Levendula utca
2459;Liliom köz
2459;Lépcsős köz
2459;Madách Imre utca
2459;Mandula köz
2459;Margaréta köz
2459;Martinász utca
2459;Matróz utca
2459;Meggyfa utca
2459;Mester utca
2459;Mikszáth Kálmán utca
2459;Millenniumi park
2459;Muskátli köz
2459;Május 1. utca
2459;Mályva utca
2459;Márkus István utca
2459;Móra Ferenc utca
2459;Móricz Zsigmond utca
2459;Nap utca
2459;Napsugár köz
2459;Nefelejcs utca
2459;Nyárfasor
2459;Nyírfa utca
2459;Nádas köz
2459;Nárcisz köz
2459;Orgona utca
2459;Pacsirta utca
2459;Panoráma köz
2459;Park köz
2459;Patak utca
2459;Petőfi Sándor utca
2459;Pillangó köz
2459;Pincesor
2459;Pinty utca
2459;Pirosalma utca
2459;Prekop Ferenc utca
2459;Pálma köz
2459;Páskom utca
2459;Pázsit köz
2459;Radnóti tér
2459;Repkény köz
2459;Rozmaring utca
2459;Rác köz
2459;Rákóczi Ferenc utca
2459;Rév utca
2459;Róth köz
2459;Rózsa utca
2459;Rózsamajor
2459;Rózsamajori út
2459;Sirály utca
2459;Somogyi Béla utca
2459;Szent Imre köz
2459;Szent János tér
2459;Szentháromság tér
2459;Szentkúti utca
2459;Szigetfő utca
2459;Szigetfő út
2459;Szigony utca
2459;Szirom utca
2459;Szávó köz
2459;Széchenyi tér
2459;Szélescsapás út
2459;Szőlő köz
2459;Sárvári utca
2459;Síp utca
2459;Sütő köz
2459;Tallián köz
2459;Temető köz
2459;Templom köz
2459;Tengerész utca
2459;Tolsztoj utca
2459;Tulipán utca
2459;Táncsics Mihály utca
2459;Tóth Árpád utca
2459;Vadkacsa köz
2459;Vadvirág utca
2459;Vasvirág utca
2459;Venyimi út
2459;Vessző köz
2459;Viola utca
2459;Vágóhíd utca
2459;Völgy utca
2459;Vörösmarty utca
2459;Zrínyi Miklós utca
2459;Áfonya köz
2459;Állomás utca
2459;Új köz
8135;Ady Endre utca
8135;Alkotmány utca
8135;Antalmajor
8135;Arany János utca
8135;Bajcsy-Zsilinszky Endre utca
8135;Barátság utca
8135;Bem József utca
8135;Berek utca
8135;Béke tér
8135;Béke utca
8135;Diófa utca
8135;Dr. Haug Antal utca
8135;Dózsa György utca
8135;Enyingi utca
8135;Erdősor utca
8135;Festetics utca
8135;Honvéd utca
8135;Hunyadi János utca
8135;Ifjúság utca
8135;Jókai Mór utca
8135;József Attila utca
8135;Kossuth Lajos utca
8135;Kováts Ferenc utca
8135;Köztársaság utca
8135;Mónus Illés utca
8135;Petőfi Sándor utca
8135;Pihenőfalu
8135;Pincesor
8135;Rákóczi Ferenc utca
8135;Rózsa utca
8135;Szabadság tér
8135;Szabadság utca
8135;Széchenyi István utca
8135;Táncsics Mihály utca
8135;Vásár tér
8135;Vörösmarty Mihály utca
8135;Wass Albert utca
8135;Zrínyi Miklós utca
8130;Ady Endre utca
8130;Attila utca
8130;Babits Mihály utca
8130;Bajcsy-Zsilinszky utca
8130;Bartók Béla utca
8130;Batthyány Lajos utca
8130;Benczúr Gyula utca
8130;Berzsenyi Dániel utca
8130;Bethlen Gábor utca
8130;Bocskai utca
8130;Bocsor István utca
8130;Bokréta utca
8130;Budai Nagy Antal utca
8130;Bástya utca
8130;Cseresznye utca
8130;Cserje utca
8130;Csokonai utca
8130;Deák Ferenc köz
8130;Deák Ferenc utca
8130;Diófa utca
8130;Dr. Belák Sándor utca
8130;Dózsa György utca
8130;Erkel Ferenc utca
8130;Erzsébet utca
8130;Esze Tamás utca
8130;Fenyő utca
8130;Hajnal utca
8130;Hunyadi utca
8130;Hősök tere
8130;Irinyi utca
8130;István király utca
8130;Juhász Gyula utca
8130;Jókai utca
8130;József Attila utca
8130;Kenderföld köz
8130;Kenderföld utca
8130;Kinizsi utca
8130;Kossuth Lajos utca
8130;Kékfrankos köz
8130;Kígyó utca
8130;Kölcsey Ferenc utca
8130;Közép út
8130;Lehel utca
8130;Liszt Ferenc utca
8130;Lomb utca
8130;László király utca
8130;Madarász Viktor utca
8130;Malom utca
8130;Marosi utca
8130;Munkácsy Mihály utca
8130;Mátyás király utca
8130;Mély út
8130;Móricz Zsigmond utca
8130;Nagyatádi utca
8130;Nefelejcs utca
8130;Petőfi Sándor utca
8130;Radnóti Miklós utca
8130;Rákóczi utca
8130;Rózsás dűlő
8130;Semmelweis utca
8130;Siki Károly utca
8130;Sport köz
8130;Szabadi utca
8130;Szabadság tér
8130;Szeszgyár utca
8130;Szántó Kovács János utca
8130;Széchenyi utca
8130;Székely Bertalan utca
8130;Ságvári utca
8130;Temető köz
8130;Temető utca
8130;Templom utca
8130;Táncsics Mihály utca
8130;Tóth Árpád utca
8130;Török Bálint utca
8130;Vas Gereben utca
8130;Vasvári utca
8130;Vasút utca
8130;Váci Mihály utca
8130;Vár utca
8130;Vásártér utca
8130;Völgy utca
8130;Vörösmarty utca
8130;Zenit dűlő
8130;Zrínyi utca
8130;Áldott utca
8130;Árpád utca
8130;Ófalu utca
8130;Öreghegy pincesor
8131;Arany János utca
8131;Fő utca
8131;Gárdonyi Géza utca
8131;Kertalja utca
8131;Mikszáth Kálmán utca
8131;Móra Ferenc utca
8131;Park utca
8131;Tamási Áron utca
8131;Virág utca
8156;Ady Endre utca
8156;Béke utca
8156;Dózsa György utca
8156;Fő utca
8156;József Attila utca
8156;Kossuth Lajos utca
8156;Petőfi Sándor utca
8156;Szabadság utca
8156;Szent István utca
8156;Sándor utca
8156;Táncsics Mihály utca
8156;Vörösmarty Mihály utca
8136;1466 hrsz. utca
8136;1523 hrsz. utca
8136;Ady Endre utca
8136;Arany János utca
8136;Bartók utca
8136;Batthyány utca
8136;Bem utca
8136;Bogárdi utca
8136;Dózsa György utca
8136;Enyingi utca
8136;Fő utca
8136;Gesztenyefasor köz
8136;Ifjúság utca
8136;Jókai utca
8136;József Attila utca
8136;Kalapács köz
8136;Kertalja utca
8136;Klapka utca
8136;Komáromi utca
8136;Kossuth utca
8136;Káposztás utca
8136;Kölcsey utca
8136;Köztársaság utca
8136;Malom köz
8136;Mikszáth Kálmán utca
8136;Móricz Zsigmond utca
8136;Nyárfa utca
8136;Ozorai utca
8136;Parti pincék
8136;Petőfi utca
8136;Rákóczi utca
8136;Széchenyi utca
8136;Táncsics utca
8136;Vörösmarty Mihály utca
8136;Zrínyi Miklós utca
8132;Ady Endre utca
8132;Arany János utca
8132;Asszonytava utca
8132;Deák Ferenc utca
8132;Dózsa György utca
8132;Ferenc utca
8132;Fő út
8132;Ifjúsági utca
8132;Jóbor dűlő
8132;Jókai utca
8132;Katica dűlő
8132;Kossuth Lajos utca
8132;Kossuth utca
8132;Május 1. utca
8132;Mártírok útja
8132;Napsugár sor
8132;Nádasdy utca
8132;Petőfi Sándor utca
8132;Posta utca
8132;Pásztor utca
8132;Rizling dűlő
8132;Rákóczi utca
8132;Róka sétány
8132;Szondi György út
8132;Széchenyi utca
8132;Ságvári utca
