zip;name
8400;Tűzoltó utca
8400;Unnai utca
8400;Vasvári Pál utca
8400;Vasút utca
8400;Verseny utca
8400;Váci Mihály utca
8400;Vájár utca
8400;Váralja utca
8400;Vásár utca
8400;Vörösmarty utca
8400;Zagy tér
8400;Zrínyi utca
8400;Zöldfa utca
8400;Árpád utca
8400;Árvácska utca
8400;Óvoda utca
8400;Újvilág utca
8400;Újélet utca
8400;Úrkúti út
8447;Fűzfa utca
8447;Gyepesi út
8447;Kertalja utca
8447;Kisbadacsony utca
8447;Korányi Frigyes utca
8447;Napraforgó utca
8447;Nyíres utca
8447;Panoráma utca
8447;Rendeki utca
8447;Zergeboglár utca
8448;Bakony utca
8448;Búzavirág utca
8448;Csalogány utca
8448;Fecske utca
8448;Forrás utca
8448;Fő út
8448;Gyepű utca
8448;Halom utca
8448;Korong utca
8448;Kökény utca
8448;Nyárfa utca
8448;Pipacs utca
8448;Péller Pál utca
8448;Rigó utca
8448;Somló utca
8448;Széna utca
8448;Tóbereki utca
8448;Vadvirág utca
8451;Barátság utca
8451;Bolyai János utca
8451;Béke utca
8451;Cseri út
8451;Csékúti utca
8451;Gyurhegyi utca
8451;Halimbai utca
8451;Honvéd utca
8451;Iparos utca
8451;Iskola utca
8451;Kikelet utca
8451;Kilátó utca
8451;Kodály Zoltán utca
8451;Martos Flóra utca
8451;Mester utca
8451;Mikovinyi utca
8451;Munkás utca
8451;Málnás utca
8451;Márvány utca
8451;Névtelen utca
8451;Padragi utca
8451;Rietmüller Ármin utca
8451;Sugár utca
8451;Szabó Gáspár utca
8451;Sziget utca
8451;Szivárvány utca
8451;Szőlőhegyi utca
8451;Tavasz utca
8451;Tompa Mihály utca
8451;Tulipán utca
8451;Vadvirág utca
8451;Vajda Péter utca
8451;Veres Péter utca
8451;Virágos utca
8451;Volán utca
8451;Vörösteleki utca
8451;Zöldliget utca
8445;Bakony utca
8445;Fő utca
8445;Sebestyén-nyiladék
8445;Újtelep utca
8582;Boroszlán utca
8582;Csurgó utca
8582;Hunyadi János utca
8582;Ifjúság utca
8582;Iharkút utca
8582;Jókai Mór utca
8582;Kossuth Lajos utca
8582;Petőfi Sándor utca
8582;Páfrány utca
8452;Ady Endre utca
8452;Akácfa utca
8452;Arany János utca
8452;Bányász utca
8452;Béke utca
8452;Dózsa utca
8452;Ifjúság utca
8452;Kossuth Lajos utca
8452;Petőfi utca
8452;Rákóczi utca
8452;Rózsa utca
8452;Vörösmarty Mihály utca
8452;Vörösmarty köz
8446;Arany János utca
8446;Bajcsy-Zsilinszky Endre utca
8446;Bocskai utca
8446;Dózsa György utca
8446;Görgey Artúr utca
8446;Hunyadi János utca
8446;Hősök tere
8446;Kossuth utca
8446;Leveld utca
8446;Patak utca
8446;Petőfi Sándor utca
8446;Rákóczi Ferenc utca
8446;Széchenyi István utca
8446;Vadvirág utca
8446;Zrínyi Miklós utca
8449;Ady Endre utca
8449;Bajcsy-Zsilinszky Endre utca
8449;Bakony utca
8449;Dózsa György utca
8449;Hegyalja utca
8449;Iskola utca
8449;József Attila utca
8449;Kossuth Lajos utca
8449;Köz tér
8449;Petőfi Sándor utca
8449;Sport utca
8449;Táncsics Mihály utca
8449;Táncsics utca
8449;Vadvirág utca
8449;Vörösmarty utca
8454;Ady Endre utca
8454;Akácfa utca
8454;Alkotmány utca
8454;Arany János utca
8454;Boncsosi telep
8454;Bányász utca
8454;Béke tér
8454;Béke utca
8454;Búzavirág utca
8454;Deák Ferenc utca
8454;Dózsa György utca
8454;Ifjúság utca
8454;József Attila utca
8454;Kistó utca
8454;Kossuth Lajos utca
8454;Levendula utca
8454;Május 1. utca
8454;Nyírfa utca
8454;Park utca
8454;Petőfi Sándor utca
8454;Rákóczi Ferenc utca
8454;Rózsa utca
8454;Sport utca
8454;Szabadság utca
8454;Szeptember 4. utca
8454;Széchenyi István utca
8454;Sósi domb
8454;Táncsics Mihály utca
8454;Zsák utca
8454;Óvoda köz
8452;Kossuth Lajos utca
8452;Petőfi Sándor utca
8445;Béke utca
8445;Fenyves utca
8445;Hunyadi Mátyás utca
8445;Hóvirág köz
8445;Hölgykő utca
8445;Kolostor utca
8445;Kossuth Lajos utca
8445;Lehel utca
8445;Mohácsi utca
8445;Nagy Lajos király utca
8445;Petőfi Sándor utca
8445;Pille utca
8445;Pápai utca
8445;Rózsa utca
8445;Strandvölgy utca
8445;Templom tér
8445;Turista utca
8445;Táncsics Mihály utca
8445;Vasút utca
8445;Veszprémi utca
8292;Béke utca
8292;Deák Ferenc utca
8292;Kossuth utca
8292;Petőfi utca
8292;Szabadság utca
8292;Széchenyi utca
8292;Táncsics utca
8409;Ady utca
8409;Béke utca
8409;Csokonai utca
8409;Erdész utca
8409;Erdő utca
8409;Fenyves utca
8409;Gubiczahegy utca
8409;Honvéd utca
8409;Hősök utca
8409;Jókai utca
