zip;name
6756;Szabadság utca
6756;Szamos utca
6756;Temesvári utca
6756;Temető utca
6756;Térvári út
6756;Vadkerti tér
6754;Arany János utca
6754;Babér utca
6754;Boján utca
6754;Báthory utca
6754;Damjanich utca
6754;Erzsébet utca
6754;Fürj utca
6754;Fő utca
6754;Gesztenye utca
6754;Jurta utca
6754;Jácint utca
6754;Jókai utca
6754;Kamaratöltés
6754;Kikerics utca
6754;Kossuth Lajos utca
6754;Kökény utca
6754;Magyar utca
6754;Major utca
6754;Mandula utca
6754;Mogyoró utca
6754;Május 1. utca
6754;Mária sor
6754;Móra Ferenc utca
6754;Novákitó utca
6754;Nyugati utca
6754;Petőfi Sándor utca
6754;Pipacs utca
6754;Pipitér utca
6754;Pitypang utca
6754;Rákóczi utca
6754;Rózsa utca
6754;Sport utca
6754;Sváb utca
6754;Szerb utca
6754;Szigeti út
6754;Százszorszép utca
6754;Vedresházi utca
6754;Árpád utca
6754;Újvilág utca
6621;Alkotmány utca
6621;Apáczai Csere János utca
6621;Arany János utca
6621;Bem József utca
6621;Béke utca
6621;Dózsa György utca
6621;Gyöngyvirág utca
6621;Iskola utca
6621;József Attila utca
6621;Keleti sor
6621;Kossuth Lajos utca
6621;Kórógy sor
6621;Köztársaság tér
6621;Mező utca
6621;Munkácsy utca
6621;Mátyás király utca
6621;Nagymágocsi út
6621;Paptelek tanya
6621;Petőfi Sándor utca
6621;Rákóczi utca
6621;Rózsa utca
6621;Semmelweis utca
6621;Sziget utca
6621;Szántó Kovács János utca
6621;Temető utca
6621;Tompahát tanya
6621;Tompai út
6621;Árpád utca
6621;Ördöngösi út
6624;Ady Endre utca
6624;Alkotmány utca
6624;Béke utca
6624;Békési út
6624;Kossuth utca
6624;Petőfi utca
6624;Rákóczi köz
6624;Rákóczi utca
6624;Szabadság utca
6624;Táncsics utca
6625;Ady Endre utca
6625;Akácfa utca
6625;Alkotmány utca
6625;Arany János utca
6625;Bem utca
6625;Bercsényi utca
6625;Béke utca
6625;Dózsa György utca
6625;Fő utca
6625;Honvéd utca
6625;Iskola tér
6625;Iskola utca
6625;Jókai utca
6625;Kinizsi utca
6625;Kossuth utca
6625;Köztársaság utca
6625;Levendula utca
6625;Liliom utca
6625;Mátyás király utca
6625;Petőfi Sándor utca
6625;Rákóczi Ferenc utca
6625;Rózsa utca
6625;Somogyi Béla utca
6625;Szabadság tér
6625;Szabadság utca
6625;Szennyvíztelep dűlő
6625;Széchenyi István utca
6625;Táncsics Mihály utca
6625;Zrínyi utca
6625;Árpád utca
6625;Árpádhalmi út
6625;Úttörő utca
6622;Ady Endre utca
6622;Akácfa utca
6622;Arany János utca
6622;Bartók Béla utca
6622;Dózsa György utca
6622;Gróf Károlyi Imre tér
6622;Határ utca
6622;Hunyadi János utca
6622;Iskola utca
6622;Jókai utca
6622;József Attila utca
6622;Kossuth Lajos utca
6622;Kölcsey köz
6622;Meggyes utca
6622;Mátyás király utca
6622;Móricz Zsigmond utca
6622;Orosházi út
6622;Petőfi Sándor utca
6622;Petőfi tér
6622;Rákóczi utca
6622;Rózsa utca
6622;Szendrei utca
6622;Szentesi út
6622;Szántó Kovács János utca
6622;Széchenyi utca
6622;Táncsics Mihály utca
6622;Tölgyes utca
6622;Vasút utca
6622;Vörösmarty utca
6622;Árpád utca
6622;Özvegy-sor
6612;Arany János utca
6612;Bocskai utca
6612;Jókai utca
6612;József Attila utca
6612;Kossuth utca
6612;Petőfi utca
6612;Rákóczi utca
6635;Ady Endre utca
6635;Alkotmány utca
6635;Arany János utca
6635;Batthyány utca
6635;Bem József utca
6635;Bercsényi utca
6635;Béke utca
6635;Csurgó utca
6635;Damjanich utca
6635;Deák Ferenc utca
6635;Dr. Bartucz Lajos utca
6635;Dózsa György utca
6635;Epres utca
6635;Esze Tamás utca
6635;Farkas utca
6635;Galamb utca
