zip;name
1164;Malomkerék tér
1164;Meszes utca
1164;Mokány utca
1164;Műkő utca
1164;Műszerész utca
1164;Művezető utca
1164;Nagytarcsai út
1164;Naplás út
1164;Nemez utca
1164;Négylovas utca
1164;Nógrádverőce út
1164;Olló utca
1164;Oportó utca
1164;Ostorhegy utca
1164;Ostoros út
1164;Regős liget
1164;Rádió utca
1164;Rózsalevél utca
1164;Sarjú út
1164;Simongát utca
1164;Simongáti köz
1164;Somkút utca
1164;Strand sétány
1164;Szabadföld út
1164;Szabó utca
1164;Szakoly utca
1164;Szakács utca
1164;Szilváni utca
1164;Szántó utca
1164;Szárnyaskerék út
1164;Szűcs utca
1164;Sóderos utca
1164;Tabódy Ida tér
1164;Takács utca
1164;Tarsolylemez utca
1164;Tervező utca
1164;Tátraszirt sor
1164;Tóköz utca
1164;Tópart utca
1164;Varró utca
1164;Veres Péter út
1164;Vidámverseny utca
1164;Vidámvásár utca
1164;Vágás utca
1164;Vérszerződés utca
1164;Vízesés utca
1164;Állomás tér
1164;Édesvíz utca
1165;Bökényföldi út
1165;Cinkotai út
1165;Forrásmajori dűlőút
1165;Nyílpuska utca
1165;Nógrádverőce út
1165;Sarjú út
1165;Tűlevél utca
1165;Zsemlékes út
1082;Baross utca
1082;Corvin köz
1082;Corvin sétány
1082;Futó utca
1082;Harminckettesek tere
1082;Hock János utca
1082;Horváth Mihály tér
1082;Kis Stáció utca
1082;Kisfaludy utca
1082;Leonardo da Vinci köz
1082;Leonardo da Vinci utca
1082;Nagy Templom utca
1082;Nap utca
1082;Práter utca
1082;Tömő utca
1082;Vajdahunyad utca
1082;Üllői út
1083;Apáthy István utca
1083;Bókay János utca
1083;Corvin sétány
1083;Leonardo da Vinci utca
1083;Szigony utca
1083;Tömő utca
1083;Üllői út
1085;Baross utca
1085;Corvin köz
1085;József körút
1085;Üllői út
1081;József körút
1081;Nagy Fuvaros utca
1081;Népszínház utca
1082;Baross utca
1082;Horváth Mihály tér
1082;Szűz utca
1082;Vasas köz
1084;Auróra utca
1084;Bacsó Béla utca
1084;Bérkocsis utca
1084;Déri Miksa utca
1084;Fecske utca
1084;József utca
1084;Lovassy László utca
1084;Mindszenty József tér
1084;Német utca
1084;Rákóczi tér
1084;Tavaszmező utca
1084;Tolnai Lajos utca
1084;Vásár utca
1084;Víg utca
1084;Őr utca
1085;Baross utca
1085;Bérkocsis utca
1085;József körút
1085;Kis Salétrom utca
1085;Rigó utca
1085;Rákóczi tér
1085;Salétrom utca
1086;Koszorú utca
1086;Magdolna utca
1086;Szűz utca
1086;Tavaszmező utca
1025;Csatárka köz
1025;Csatárka út
1025;Pitypang utca
1025;Ruthén út
1025;Törökvész út
1025;Verecke köz
1025;Verecke lépcső
1025;Verecke út
1025;Zöldkert út
1025;Zöldkő utca
1025;Zöldlomb utca
1211;Ady Endre út
1211;Deák tér
1211;Görgey Artúr tér
1211;II. Rákóczi Ferenc út
1211;Karácsony Sándor utca
1211;Kiss János altábornagy utca
1211;Kossuth Lajos utca
1211;Károli Gáspár utca
1211;Petz Ferenc utca
1211;Szent Imre tér
1211;Szent István út
1211;Templom utca
1211;Táncsics Mihály utca
1211;Vermes Miklós utca
1212;Görgey Artúr tér
1212;II. Rákóczi Ferenc út
1212;Kiss János altábornagy utca
1212;Szent István út
1212;Táncsics Mihály utca
1214;Szent István út
1214;Akácfa utca
1214;Akácos sétány
1214;Arany János utca
1214;Bánya utca
1214;Béla utca
1214;Csaba köz
1214;Csillag utca
1214;Dr. Koncz János tér
1214;Erdősor utca
1214;Festő utca
1214;Gál Ispán utca
1214;Gőz utca
1214;Hengerész utca
1214;Hő utca
1214;II. Rákóczi Ferenc út
1214;Iskola tér
1214;Jupiter utca
1214;Kazánház utca
1214;Kis nyírfa utca
1214;Kohász utca
1214;Kossuth Lajos utca
1214;Kozmosz sétány
1214;Krizantém utca
1214;Kölcsey utca
1214;Mars utca
1214;Merkúr utca
1214;Nagykalapács utca
1214;Nap utca
1214;Nyírfa utca
1214;Orion utca
1214;Plútó utca
1214;Rakéta utca
1214;Reggel utca
1214;Simon Bolivar park
1214;Simon Bolivar sétány
1214;Szabadság köz
1214;Szabadság utca
