zip;name
5900;Belsőhosszúsortanya
5900;Belsőmonortanya
5900;Bem József utca
5900;Bercsényi utca
5900;Bethlen Gábor utca
5900;Bikádi utca
5900;Bocskai utca
5900;Bokréta utca
5900;Botond utca
5900;Budai Nagy Antal utca
5900;Bálvány utca
5900;Báthori utca
5900;Búza utca
5900;Búzavirág utca
5900;Csabai utca
5900;Csalogány utca
5900;Csap utca
5900;Csendes utca
5900;Csengeri utca
5900;Csepel utca
5900;Csikós utca
5900;Csillag utca
5900;Csizmadia Sándor utca
5900;Csokonai utca
5900;Csongor utca
5900;Csorvási út
5900;Csősz utca
5900;Dalnok utca
5900;Damjanich utca
5900;Dankó István utca
5900;Derű utca
5900;Deák Ferenc utca
5900;Dr. László Elek lakótelep
5900;Dénes tanító utca
5900;Dózsa György utca
5900;Egressy utca
5900;Egyetértés utca
5900;Előd utca
5900;Erkel utca
5900;Eszperantó utca
5900;Eötvös tér
5900;Eötvös utca
5900;Falus Elek utca
5900;Fecske utca
5900;Felhő utca
5900;Felsősóstanyák
5900;Felsőtanyák
5900;Földvári út
5900;Fürdő utca
5900;Fűtőház utca
5900;Gellért utca
5900;Gizella utca
5900;Gyopár utca
5900;Gyulai utca
5900;Gyár utca
5900;Gyártelep utca
5900;Gyöngyvirág utca
5900;Győri Vilmos tér
5900;Győzelem utca
5900;Gádorosi utca
5900;Gárdonyi Géza utca
5900;Gólya utca
5900;Hajnal köz
5900;Hajnal utca
5900;Harmat utca
5900;Határőr utca
5900;Hegedűs István utca
5900;Hernád utca
5900;Hold utca
5900;Honvéd utca
5900;Horváth-Pap utca
5900;Huba utca
5900;Hun utca
5900;Hunyadi László utca
5900;Huszár utca
5900;Hársfa utca
5900;Hóvirág utca
5900;Ibolya utca
5900;Ifjúság utca
5900;Iglói út
5900;Illyés Gyula utca
5900;Irányi Dániel utca
5900;Iskola köz
5900;Iskola utca
5900;Juhász Gyula köz
5900;Juhász Gyula utca
5900;Jászai-Horváth utca
5900;Jókai utca
5900;József Attila utca
5900;Katona utca
5900;Katona-Kis utca
5900;Kazinczy köz
5900;Kazinczy utca
5900;Kelet utca
5900;Kerek utca
5900;Kertész utca
5900;Kettőssánc tér
5900;Kinizsi utca
5900;Kisfaludy utca
5900;Kishegy utca
5900;Kistemplom utca
5900;Kisvasút utca
5900;Klapka György utca
5900;Kodály Zoltán utca
5900;Kohán György utca
5900;Kossuth Lajos utca
5900;Kossuth tér
5900;Koszorú utca
5900;Kristály utca
5900;Kurta utca
5900;Kutasi utca
5900;Kálmán Imre utca
5900;Kárpát utca
5900;Képessy József utca
5900;Kígyó utca
5900;Kórház utca
5900;Kós Károly utca
5900;Kölcsey Ferenc utca
5900;Könd
5900;Könd utca
5900;Községporta
5900;Kőrösi Csoma Sándor utca
5900;Lehel utca
5900;Levél utca
5900;Libapiac tér
5900;Liget utca
5900;Liliom utca
5900;Lugas utca
5900;Luther utca
5900;Lázár Vilmos utca
5900;Lődomb utca
5900;Madách utca
5900;Major utca
5900;Makói utca
5900;Malom utca
5900;Maros utca
5900;Martinovics utca
5900;Melinda utca
5900;Mező utca
5900;Mikes utca
5900;Mikolai utca
5900;Mikszáth Kálmán utca
5900;Mohács utca
5900;Mokry Sámuel utca
5900;Motor utca
5900;Mozdony utca
5900;Munkácsy Mihály utca
5900;Málna utca
5900;Március 15. tér
5900;Móra Ferenc utca
5900;Móricz Zsigmond utca
5900;Nagy László utca
5900;Nagyatádi Szabó István utca
5900;Nagyhegyi utca
5900;Nap utca
5900;Nefelejcs utca
5900;Nyár utca
5900;Nyárfa utca
5900;Nádasdy utca
5900;Nádor utca
5900;Október 6. utca
5900;Oláh István utca
5900;Ond utca
5900;Orgona utca
5900;Pacsirta utca
5900;Paprika utca
5900;Patak utca
5900;Petőfi utca
5900;Pipacs utca
5900;Posta utca
5900;Pusztaszenttornya
5900;Pusztaszeri út
5900;Páva utca
5900;Pázsit utca
5900;Radnóti Miklós utca
5900;Rajki József utca
5900;Raksányi Imre út
5900;Raksányi köz
5900;Retek utca
5900;Rákóczi út
5900;Róna utca
5900;Rózsa utca
5900;Rövid köz
5900;Sajó utca
5900;Sas utca
5900;Soós József utca
5900;Springer dűlő
5900;Szabadság tér
5900;Szabolcs utca
5900;Szabó Dezső utca
5900;Szabó Lőrinc utca
5900;Szamos utca
5900;Szarvasi utca
5900;Szarvasi út
5900;Szegfű utca
5900;Szent István utca
5900;Szentesi út
5900;Szeszfőzde utca
5900;Szondy utca
5900;Széchenyi tér
5900;Székely utca
5900;Székács József utca
5900;Szív utca
5900;Szövetkezés utca
5900;Szüret utca
5900;Szőlő körút
5900;Szőlőárok utca
5900;Sámsoni utca
5900;Sánc utca
5900;Síp utca
5900;Tass utca
5900;Tatársánctanya
5900;Tavasz utca
5900;Teleki utca
5900;Temető utca
5900;Teréz utca
5900;Thék Endre utca
5900;Thököly utca
5900;Tinódi utca
5900;Tolnai utca
5900;Tompa Mihály utca
5900;Torkos Károly utca
5900;Táncsics Mihály utca
5900;Tárogató utca
5900;Tátra utca
5900;Tél utca
5900;Tó utca
5900;Töhötöm utca
5900;Török Ignác utca
5900;Tükör utca
5900;Uzsoki utca
5900;Vadász utca
5900;Vajda köz
5900;Vajda utca
5900;Vasvári Pál utca
5900;Vereckei utca
5900;Veress József utca
5900;Vezér utca
5900;Viola utca
5900;Vitális István utca
5900;Váci Mihály utca
5900;Vásárhelyi út
5900;Vécsei utca
5900;Vég köz
5900;Vörösmarty utca
5900;Zombai utca
5900;Zrínyi utca
5900;Zsinór utca
5900;Zöldfa köz
5900;Zöldfa utca
5900;Áchim utca
5900;Állomás utca
5900;Álmos vezér utca
5900;Árpád utca
5900;Észak utca
5900;Északi sor
5900;Üveg köz
5900;Ősz utca
5900;Őszirózsa utca
5903;Alkotmány utca
5903;Batthyány utca
5903;Borsika utca
5903;Bácska utca
5903;Dessewffy utca
5903;Déli út
5903;Erdő utca
5903;Esze Tamás utca
5903;Fő utca
5903;Gábor Áron utca
5903;Hajó utca
5903;Hosszú utca
5903;Iskola utca
5903;Jegenye utca
5903;Kakasszéktanya
5903;Kamilla utca
5903;Kereszt utca
5903;Kert utca
5903;Kis utca
5903;Körte utca
5903;Lenkei utca
5903;Lorántffy utca
5903;Park köz
5903;Péter-Pál utca
5903;Rezeda utca
5903;Rét utca
5903;Sziget utca
5903;Szélső utca
5903;Tábor utca
5903;Téglagyári út
5903;Veres Péter utca
5903;Virág utca
5903;Víz utca
5903;Zöldmező utca
5904;Aranyeső utca
5904;Barátság utca
5904;Borostyán utca
5904;Boróka köz
5904;Ciprus köz
5904;Cédrus köz
5904;Ezüsthárs sétány
5904;Fasor utca
5904;Fenyő utca
5904;Fácános utca
5904;Fészek utca
5904;Gomba utca
5904;Gyopárosi út
5904;Harkály utca
5904;Híd utca
5904;Hűvös köz
5904;Hűvös utca
5904;Jácint utca
5904;Jázmin utca
5904;Kerektó utca
5904;Kertészház utca
5904;Kisszik utca
5904;Kisvasút utca
5904;Kárász utca
5904;Kéknefelejcs utca
5904;Középdűlő utca
5904;Középlaki utca
5904;Lepke utca
5904;Liget sor
5904;Lomb utca
5904;Makkos utca
5904;Mogyoró utca
5904;Napsugár utca
5904;Nárcisz utca
5904;Park utca
5904;Rigó utca
5904;Rozmaring utca
5904;Sport utca
5904;Százszorszép utca
5904;Tulipán utca
5904;Tátika utca
5904;Tópart utca
5904;Árvácska utca
5905;Babits Mihály utca
5905;Berzsenyi Dániel utca
5905;Béke utca
5905;Corvin János utca
5905;Csőszház utca
5905;Dessewffy utca
5905;Diófa utca
5905;Dobó István utca
5905;Fagyöngy utca
5905;Galamb utca
5905;Horváth György utca
5905;Hunyadi János utca
5905;Justh Zsigmond utca
5905;Kis köz
5905;Kismarton utca
5905;Kiss Ernő utca
5905;Kosztolányi Dezső utca
5905;Kupa vezér utca
5905;Károlyi Mihály utca
5905;Lachner György utca
5905;Laposi földek tanya
5905;Liszt Ferenc utca
5905;Lénia utca
5905;Mátyás király utca
5905;Nagy Sándor utca
5905;Németh László utca
5905;Szabadság utca
5905;Szilágyi Erzsébet utca
5905;Szántó Kovács János utca
5905;Tamási Áron utca
5905;Toldi Miklós utca
5919;Ady Endre utca
5919;Bajcsy-Zsilinszky utca
5919;Bartók Béla utca
5919;Bogáncs dűlő
5919;Boráros tér
5919;Dózsa György utca
5919;Hold utca
5919;Hunyadi János utca
5919;Jókai utca
5919;Kelet utca
5919;Kossuth utca
5919;Lapály út
