zip;name
7588;Szent Imre utca
7588;Szent István utca
7516;Ady Endre utca
7516;Arany János utca
7516;Damjanich utca
7516;Diófa utca
7516;Dózsa utca
7516;Hunyadi utca
7516;Hársfa utca
7516;Kavulák utca
7516;Kert utca
7516;Kinizsi utca
7516;Kis Farkas utca
7516;Kossuth utca
7516;Kétnyár utca
7516;Lankócpuszta
7516;Malom utca
7516;Május 1. utca
7516;Mátyás utca
7516;Petőfi utca
7516;Rákóczi utca
7516;Rét utca
7516;Szabadság tér
7516;Szabadság utca
7516;Szent Imre utca
7516;Szent István utca
7516;Szent László utca
7516;Szentai utca
7516;Vadaskerti utca
7516;Virág utca
7516;Zrínyi utca
7516;Árpád tér
8840;Ady Endre utca
8840;Alkotmány utca
8840;Arany János utca
8840;Aranyász utca
8840;Baksay Sándor utca
8840;Bartók Béla utca
8840;Basakúti út
8840;Bem József utca
8840;Béke utca
8840;Béke út
8840;Bódizs Mózes utca
8840;Cserti Mihály utca
8840;Csokonai utca
8840;Damjanich köz
8840;Dankó utca
8840;Dobó István utca
8840;Dohány sor
8840;Dózsa György utca
8840;Erkel Ferenc utca
8840;Eötvös József utca
8840;Gönczi utca
8840;Hunyadi János utca
8840;Hársfa utca
8840;Híd utca
8840;Iharosi út
8840;Jegyző utca
8840;Johanniták tere
8840;Jókai Mór utca
8840;József Attila utca
8840;Kert utca
8840;Kodály Zoltán utca
8840;Kossuth Lajos utca
8840;Kölcsey Ferenc utca
8840;Móricz Zsigmond utca
8840;Nagyváthy utca
8840;Noszlopy Gáspár utca
8840;Nyárády János utca
8840;Pavilon sor
8840;Petőfi tér
8840;Poldini Ede utca
8840;Raksányi Lajos utca
8840;Raksányi László utca
8840;Rákóczi Ferenc út
8840;Réti József utca
8840;Rózsa utca
8840;Sarkadi utca
8840;Semmelweis utca
8840;Soltra Alajos utca
8840;Soltra Attila utca
8840;Szabadság tér
8840;Szabó István utca
8840;Széchenyi tér
8840;Sárgáti utca
8840;Sárközi István utca
8840;Táncsics tér
8840;Török Bálint utca
8840;Virág utca
8840;Városháza köz
8840;Vörösmarty Mihály tér
8840;Zrínyi utca
8840;Petőfi utca
8851;Bejárati út a hátsó tavakhoz
8851;C/9. szektor magánút
8851;Dankó utca
8851;Dózsa utca
8851;Horgásztanya
8851;Hunyadi utca
8851;József Attila utca
8851;Kossuth utca
8851;Lankócpuszta
8851;Petőfi utca
8851;Rákóczi utca
8851;Szabadság tér
8851;Szőlőhegy
8726;Béke utca
8726;Kiss utca
8726;Kossuth utca
8726;Rákóczi utca
8725;Csurgói utca
8725;Dózsa György utca
8725;Eötvös utca
8725;Hegyalja utca
8725;Hunyadi utca
8725;Hársfa utca
8725;Jókai utca
8725;József Attila utca
8725;Kanizsai utca
8725;Kossuth utca
8725;Mártírok útja
8725;Petőfi utca
8725;Rákóczi utca
