zip;name
2161;Major út
2161;Meggyes utca
2161;Napsugár utca
2161;Nyár utca
2161;Petőfi Sándor utca
2161;Rákóczi Ferenc utca
2161;Szent István utca
2161;Tavasz utca
2161;Templom utca
2161;Tulipán utca
2161;Táncsics Mihály utca
2161;Tél utca
2161;Verebeshegy
2161;Verebeshegy utca
2161;Vitéz utca
2161;Vörösmarty utca
2161;Zahora utca
2161;Závoz utca
2161;Ősz utca
2120;Alagi major
2120;Alagi utca
2120;Alagimajor út
2120;Albert utca
2120;Alkotmány utca
2120;Andrássy Gyula utca
2120;Anna utca
2120;Babits Mihály utca
2120;Bajcsy-Zsilinszky utca
2120;Bajtárs utca
2120;Bajza utca
2120;Balassi Bálint utca
2120;Balogh János utca
2120;Baross utca
2120;Barázda utca
2120;Batthyány Elemér utca
2120;Bayer Emil utca
2120;Benedek Elek utca
2120;Berzsenyi Dániel utca
2120;Blaha Lujza utca
2120;Bocskai utca
2120;Bojtorján utca
2120;Botond utca
2120;Brassói utca
2120;Bródy Sándor utca
2120;Bulcsú utca
2120;Bárdos Lajos utca
2120;Báthory István utca
2120;Béke utca
2120;Csillag utca
2120;Csokonai utca
2120;Csomádi utca
2120;Csuta Ferenc utca
2120;Czédli István utca
2120;Deák Ferenc utca
2120;Dobó utca
2120;Dr. Babicz Béla utca
2120;Dr. Brusznyai Árpád utca
2120;Dr. Kemény Ferenc utca
2120;Dr. Legindi István utca
2120;Dr. Osvai László utca
2120;Dr. Tamás Győző utca
2120;Dugonics utca
2120;Dália utca
2120;Déryné utca
2120;Ecsh Győző utca
2120;Egressy utca
2120;Eisemann Mihály utca
2120;Erkel Ferenc utca
2120;Erzsébet utca
2120;Esze Tamás utca
2120;Eszterházy Pál utca
2120;Eötvös utca
2120;Faludi János utca
2120;Farkas Ferenc utca
2120;Fazekas Mihály utca
2120;Fenyves utca
2120;Forgács utca
2120;Fóti köz
2120;Fóti út
2120;Gardénia köz
2120;Gida utca
2120;Gitár utca
2120;Gizella utca
2120;Gutai János utca
2120;Gyöngyvirág utca
2120;Gárdonyi Géza utca
2120;Gérecz Attila utca
2120;Görgey Artúr utca
2120;Hargita utca
2120;Határ utca
2120;Hesp József utca
2120;Hitch Róbert utca
2120;Hold utca
2120;Hunyadi János utca
2120;Huszka Jenő utca
2120;Hárs köz
2120;Hóvirág utca
2120;IV. Béla utca
2120;Ibolya utca
2120;Ida utca
2120;Ilka utca
2120;Illyés Gyula utca
2120;Janek Géza utca
2120;Juhász Gyula utca
2120;Jácint utca
2120;Jászai Mari utca
2120;Jósika utca
2120;József utca
2120;Júlia utca
2120;Kacsóh Pongrác köz
2120;Kacsóh Pongrác utca
2120;Kadosa Pál utca
2120;Karinthy Frigyes utca
2120;Karolina utca
2120;Kazinczy Ferenc utca
2120;Keleti utca
