zip;name
3770;Toboz utca
3770;Tompa Mihály utca
3770;Tulipán utca
3770;Táncsics Mihály utca
3770;Tárna utca
3770;Váci Mihály utca
3770;Vörösmarty út
3770;Wesselényi utca
3770;Zrínyi utca
3770;Zsigmond király utca
3770;Zöldfa utca
3770;Álmos utca
3770;Árpád utca
3770;Élmunkás út
3770;Újbánya telep
3770;Üveggyári út
3731;Ady Endre utca
3731;Alkotás utca
3731;Arany János utca
3731;Bajcsy-Zsilinszky Endre út
3731;Dózsa György út
3731;Hársfa utca
3731;Iskola utca
3731;Izsó Miklós út
3731;Kossuth Lajos út
3731;Nyárfa utca
3731;Petőfi Sándor utca
3731;Szabadság utca
3731;Szeles út
3731;Vörösmarty Mihály utca
3731;Állomás utca
3644;Ady Endre utca
3644;Akácos utca
3644;Aradi utca
3644;Arany János utca
3644;Dózsa György utca
3644;Hunyadi János utca
3644;Iskola utca
3644;Jókai Mór utca
3644;József Attila utca
3644;Kossuth Lajos utca
3644;Petőfi Sándor utca
3644;Rákóczi Ferenc utca
3644;Széchenyi István utca
3636;Arany János utca
3636;Bajcsy-Zsilinszky utca
3636;Deák Ferenc utca
3636;Dózsa György utca
3636;Horgász utca
3636;István király utca
3636;Kassai út
3636;Kossuth utca
3636;Mátyás király utca
3636;Nyár utca
3636;Petőfi Sándor utca
3636;Pillangó utca
3636;Rákóczi Ferenc utca
3636;Szabadság tér
3636;Tavasz köz
3636;Tópart utca
3636;Árpád fejedelem utca
3444;Ady Endre utca
3444;Arany János utca
3444;Bem József út
3444;Bocskai utca
3444;Deák Ferenc utca
3444;Dózsa György utca
3444;Geleji Katona István út
3444;Honvéd utca
3444;Juh-híd
3444;József Attila utca
3444;Kossuth Lajos utca
3444;Kossuth Lajos út
3444;Mikszáth utca
3444;Petőfi út
3444;Rákóczi Ferenc út
3444;Széchenyi utca
3444;Táncsics Mihály utca
3444;Vörösmarty utca
3594;Bartók Béla út
3594;Batthyány utca
3594;Damjanich utca
3594;Erkel Ferenc utca
3594;Gárdonyi utca
3594;Jókai utca
3594;József Attila utca
3594;Kossuth utca
3594;Petőfi utca
3594;Posta utca
3594;Rákóczi utca
3594;Szilvási telep
3594;Széchenyi István utca
3594;Templom utca
3459;Ady Endre utca
3459;Arad utca
3459;Arany János utca
3459;Bocskai utca
3459;Csokonai utca
3459;Dózsa György utca
3459;Jókai utca
3459;Kassa utca
3459;Kossuth utca
3459;Petőfi utca
3459;Rákóczi utca
3459;Tompa utca
3459;Táncsics Mihály utca
3450;Ady Endre utca
3450;Akác utca
3450;Alkotmány utca
3450;Arad utca
3450;Arany János utca
3450;Attila utca
3450;Bacsó Béla utca
3450;Bajcsy-Zsilinszky utca
3450;Bem József utca
3450;Berzsenyi utca
3450;Bethlen Gábor utca
3450;Bocskai utca
3450;Báthori utca
3450;Csillag utca
3450;Csokonai utca
3450;Damjanich utca
3450;Deák Ferenc utca
3450;Dimitrov utca
3450;Dobó utca
3450;Dóra utca
3450;Dózsa György utca
3450;Egressy Béni utca
3450;Elvira utca
3450;Erkel Ferenc utca
3450;Fecske utca
3450;Fenyő utca
3450;Flóra utca
3450;Fürdő utca
3450;Füzes utca
3450;Galamb utca
3450;Gerle utca
3450;Gyóni Géza utca
3450;Gyöngyvirág utca
3450;Gárdonyi Géza utca
3450;Gólya utca
3450;Hajnalka utca
3450;Holdfény utca
3450;Hunyadi utca
3450;Hársfa utca
3450;Hősök tere
3450;Ibolya utca
3450;Jókai utca
3450;József Attila utca
3450;Kardos dűlő
3450;Katalin utca
3450;Kazinczy utca
3450;Keselyűhalom telep
3450;Kinizsi utca
3450;Kisfaludy utca
3450;Kiss József utca
3450;Kolozsvári utca
3450;Korona utca
3450;Kossuth utca
3450;Kölcsey utca
3450;Köztársaság utca
3450;Medve utca
3450;Melinda utca
3450;Mikes Kelemen utca
3450;Mikszáth Kálmán utca
3450;Mohácsi utca
3450;Muhi utca
3450;Munkácsy utca
3450;Munkás utca
3450;Márta utca
3450;Mátyás utca
3450;Mónika utca
3450;Móricz Zsigmond utca
3450;Nagyváradi utca
3450;Nefelejcs utca
3450;Nyárfa utca
3450;Orgona utca
3450;Orsolya utca
3450;Pacsirta utca
3450;Petőfi utca
3450;Pozsonyi utca
3450;Pálóczy utca
3450;Rigós utca
3450;Rákóczi utca
3450;Rét utca
3450;Sas utca
3450;Szabadság utca
3450;Szemere utca
3450;Szent István utca
3450;Szondy utca
3450;Széchenyi utca
3450;Sándor utca
3450;Temesvári utca
3450;Thököly utca
3450;Tisza utca
3450;Tompa Mihály utca
3450;Táncsics Mihály utca
3450;Török Bálint utca
3450;Vasút utca
3450;Vágóhíd utca
3450;Vörösmarty utca
3450;Wesselényi utca
3450;Zrínyi utca
3450;Zöldfa utca
3450;Árpád utca
3466;Arany János utca
3466;Deák Ferenc utca
3466;József Attila utca
3466;Kisgyep utca
3466;Kossuth utca
3466;Petőfi utca
3466;Rév utca
3466;Zrínyi utca
3466;Árpád utca
3458;Ady utca
3458;Alkotmány utca
3458;Aradi utca
3458;Brassói utca
3458;Csapi utca
3458;Dankó Pista utca
3458;Deák Ferenc utca
3458;Gyepszél utca
3458;Gát utca
3458;Hunyadi utca
3458;Iglói utca
3458;Jókai utca
3458;Kassai utca
3458;Kazinczy utca
3458;Kolozsvári utca
3458;Kossuth utca
3458;Községháza utca
3458;Lőcsei utca
3458;Munkácsy utca
3458;Nagyváradi utca
3458;Orgona utca
3458;Petőfi utca
3458;Poprádi utca
3458;Posta utca
3458;Rákóczi utca
3458;Rózsa utca
3458;Szabadkai utca
3458;Szabadság utca
3458;Szegfű utca
3458;Tátrai utca
3458;Ároktői utca
3458;Árpád utca
3589;Alkotmány utca
3589;Arany János utca
3589;Deák Ferenc utca
3589;Dózsa György utca
3589;Epreskert utca
3589;Eötvös körút
3589;Hunyadi utca
3589;Jókai utca
3589;Kossuth Lajos utca
3589;Liszt Ferenc utca
3589;Munkácsy Mihály utca
3589;Mátyás király utca
3589;Petőfi Sándor utca
3589;Tiszasor utca
3589;Vásártér utca
3589;Vörösmarty utca
3589;Árpád utca
3467;Ady Endre utca
3467;Apponyi utca
3467;Arany János utca
3467;Bajcsy-Zsilinszky utca
3467;Bocskai utca
3467;Béke utca
3467;Csörsz utca
3467;Damjanich utca
3467;Deák Ferenc utca
3467;Délibáb utca
3467;Dózsa György utca
3467;Jókai utca
3467;József Attila utca
3467;Kossuth Lajos utca
3467;Landler Jenő utca
3467;Malinovszkij utca
3467;Petőfi utca
3467;Rákóczi utca
3467;Szabadság utca
3467;Szent István utca
3467;Széchenyi utca
3467;Temető telep
3467;Táncsics Mihály utca
3467;Vörösmarty utca
3412;Ady Endre utca
3412;Akác utca
3412;Alkotmány utca
3412;Andornak utca
3412;Arany János utca
3412;Bojtorján utca
3412;Boróka utca
3412;Bábakalács köz
3412;Béke tér
3412;Béke utca
3412;Búzavirág utca
3412;Bükk utca
3412;Cserép úti pincesor
3412;Dózsa György utca
3412;Erzsébet utca
3412;Fazekas Mihály utca
3412;Fenyő utca
3412;Fülöpsziget utca
3412;Fürdő utca
3412;Girgás utca
3412;Gyöngyvirág utca
3412;Gárdonyi Géza utca
3412;Harangvirág utca
3412;Harkály utca
3412;Hórvölgye utca
3412;Hóvirág utca
3412;Ibolya utca
3412;Ifjúság utca
3412;Iskola köz
3412;Iskola utca
3412;Jegenyesor utca
3412;Juhar utca
3412;Jács köz
3412;Jókai Mór utca
3412;József Attila utca
3412;Kossuth utca
3412;Kökény utca
3412;Mogyoró utca
3412;Mókus utca
3412;Petőfi utca
3412;Pipacs köz
3412;Pást utca
3412;Pém utca
3412;Rezeda utca
3412;Rigó utca
3412;Rozmaring utca
3412;Rákóczi út
3412;Rózsa utca
3412;Sas utca
3412;Som utca
3412;Sport utca
3412;Szabadság tér
3412;Szarvas utca
3412;Szegfű utca
3412;Szil utca
3412;Szilvás utca
3412;Szomolyai utca
3412;Százszorszép utca
3412;Széchenyi utca
3412;Színészsétány
3412;Tomorvári utca
3412;Táncsics utca
3412;Tölgy utca
3412;Viola utca
3412;Wass Albert utca
3412;Zöldfa utca
3412;Zöldváralja utca
3412;Őz utca
3426;Avasalja utca
3426;Fő utca
3426;Kassai utca
3426;Kertalja utca
3426;Kossuth Lajos utca
3426;Nyár utca
3426;Petőfi utca
3462;Ady Endre út
3462;Arany János út
3462;Béke út
3462;Dózsa telep
3462;Gagarin park
3462;Ifjúság utca
3462;József Attila út
3462;Kossuth Lajos út
3462;Petőfi Sándor út
3462;Rákóczi út
3462;Somogyi Béla út
3462;Szabadság út
3462;Táncsics Mihály út
3414;Ady Endre utca
3414;Arany János utca
3414;Béke út
3414;Dózsa György utca
3414;Egri út
3414;Hősök út
3414;József Attila utca
3414;Kazinczy Ferenc utca
3414;Kertalja utca
3414;Kossuth Lajos utca
3414;Petőfi út
3414;Rákóczi út
3414;Széchenyi út
3414;Török út
3414;Váci Mihály utca
3422;Akácfa út
3422;Alkotmány út
3422;Béke út
3422;Daróczi út
3422;Deák Ferenc út
3422;Gagarin út
3422;Géczy István út
3422;II. András tér
3422;Jókai út
3422;Kossuth út
