zip;name
5662;Jókai Mór utca
5662;József Attila utca
5662;Kelet utca
5662;Kodály Zoltán utca
5662;Kossuth Lajos utca
5662;Liget utca
5662;Liszt Ferenc utca
5662;Móricz Zsigmond utca
5662;Petőfi Sándor utca
5662;Pázmány Péter utca
5662;Rákóczi Ferenc utca
5662;Rózsa utca
5662;Szent Gellért út
5662;Szent Imre utca
5662;Szent István utca
5662;Széchenyi István utca
5662;Táncsics Mihály utca
5662;Vasút út
5662;Vécsey Károly utca
5662;Zrínyi Miklós utca
5662;Árpád utca
5662;Óvoda utca
5932;Ady Endre utca
5932;Akácfa utca
5932;Alföld utca
5932;Arany János utca
5932;Attila utca
5932;Bajcsy-Zsilinszky utca
5932;Bartók Béla utca
5932;Bem József utca
5932;Bocskai utca
5932;Bánfalva utca
5932;Báró Rudnyánszky Sándor utca
5932;Béke tér
5932;Béke utca
5932;Damjanich utca
5932;Darányi utca
5932;Deák Ferenc utca
5932;Dobó István utca
5932;Dr. Hidasi László utca
5932;Dózsa György utca
5932;Erkel Ferenc utca
5932;Esze Tamás utca
5932;Fő utca
5932;Hajnal utca
5932;Hunyadi utca
5932;Hétvezér utca
5932;Hóvirág utca
5932;Hősök tere
5932;Hősök útja
5932;Iskola utca
5932;Justh Zsigmond utca
5932;Jókai utca
5932;József Attila utca
5932;Kastély utca
5932;Kinizsi utca
5932;Kossuth Lajos utca
5932;Kölcsey utca
5932;Lehel utca
5932;Madách Imre utca
5932;Mező utca
5932;Munkácsy Mihály utca
5932;Muskátli utca
5932;Május 1. utca
5932;Mártírok útja
5932;Mátyás király utca
5932;Móricz Zsigmond utca
5932;Nagy utca
5932;Október 6. utca
5932;Oncsa tér
5932;Petőfi Sándor utca
5932;Piac tér
5932;Páli dűlő
5932;Radnóti Miklós utca
5932;Rákóczi Ferenc utca
5932;Rózsa köz
5932;Szabadság utca
5932;Szent István utca
5932;Széchenyi István utca
5932;Szőlő utca
5932;Tavasz utca
5932;Toldi Miklós utca
5932;Táncsics Mihály utca
5932;Vörösmarty utca
5932;Zrínyi utca
5932;Árpád utca
5945;Ady sor
5945;Alsó dűlő
5945;Arany János utca
5945;Boróka dűlő
5945;Béke utca
5945;Dél utca
5945;Gyöngyvirág utca
5945;Hosszú dűlő
5945;József Attila utca
5945;Kelet sor
5945;Kossuth utca
5945;Közép dűlő
5945;Liget sor
5945;Mikszáth Kálmán utca
5945;Munkácsy sor
5945;Muskátli sor
5945;Március 15. tér
5945;Móricz Zsigmond utca
5945;Napsugár utca
5945;Olajos út
5945;Petőfi utca
5945;Pipacs dűlő
5945;Rákóczi sor
5945;Rózsa utca
5945;Szélső dűlő
5945;Táncsics utca
5945;Tücsök dűlő
5945;Vadvirág utca
5945;Virág dűlő
5945;Árpád sor
5945;Észak utca
5931;Ady Endre utca
5931;Akác köz
5931;Arany János utca
5931;Bajcsy-Zsilinszky utca
5931;Bartók Béla utca
5931;Bem József utca
5931;Bethlen Gábor utca
5931;Bánki Donát utca
5931;Béke utca
5931;Csokonai Vitéz Mihály utca
5931;Czabán Samu utca
5931;Damjanich János utca
5931;Deák Ferenc utca
5931;Diófa köz
5931;Dobó István utca
5931;Dobó köz
5931;Dózsa György utca
5931;Erdő sor
5931;Erkel Ferenc utca
5931;Eötvös József utca
5931;Fenyő köz
5931;Fűzfa köz
5931;György utca
5931;Gádorosi út
5931;Hajnal utca
5931;Határ utca
5931;Honvéd utca
5931;Hunyadi János utca
5931;Hársfa köz
5931;Hősök útja
5931;Juszt Zsigmond utca
5931;Jókai Mór utca
5931;József Attila utca
5931;Kazinczy Ferenc utca
5931;Kinizsi Pál utca
5931;Kossuth Lajos utca
5931;Károlyi Mihály utca
5931;Kölcsey Ferenc utca
5931;Munkácsy Mihály utca
5931;Munkás utca
5931;Március 15. tér
5931;Mátyás király utca
5931;Móricz Zsigmond utca
5931;Október 6. utca
5931;Orosházi út
5931;Pacsirta utca
5931;Petőfi Sándor utca
5931;Rákóczi Ferenc utca
5931;Rózsa utca
5931;Szabadság utca
5931;Szegfű utca
5931;Szent István utca
5931;Szentesi út
5931;Széchenyi István utca
5931;Tessedik Sámuel utca
5931;Táncsics Mihály utca
5931;Vörösmarty Mihály utca
5931;Zombai Ádám utca
5931;Zrínyi Miklós utca
5931;Árpád utca
5931;Ötöles út
5900;Ady Endre utca
5900;Akácfa utca
5900;Alsótanyák
5900;Aradi utca
5900;Arany János utca
5900;Avar köz
5900;Avar utca
5900;Bajcsy-Zsilinszky utca
5900;Bajnok utca
5900;Bajza utca
5900;Bakó József utca
5900;Balassa Pál utca
5900;Balassi Bálint utca
5900;Balaton utca
5900;Baross utca
5900;Bartók Béla utca
5900;Bartók Béla út
5900;Belsőhosszúsortanya
5900;Belsőmonortanya
5900;Bem József utca
5900;Bercsényi utca
5900;Bethlen Gábor utca
5900;Bikádi utca
5900;Bocskai utca
5900;Bokréta utca
5900;Botond utca
5900;Budai Nagy Antal utca
5900;Bálvány utca
5900;Báthori utca
5900;Búza utca
5900;Búzavirág utca
5900;Csabai utca
5900;Csalogány utca
5900;Csap utca
5900;Csendes utca
5900;Csengeri utca
5900;Csepel utca
5900;Csikós utca
5900;Csillag utca
5900;Csizmadia Sándor utca
5900;Csokonai utca
5900;Csongor utca
5900;Csorvási út
5900;Csősz utca
5900;Dalnok utca
5900;Damjanich utca
5900;Dankó István utca
5900;Derű utca
5900;Deák Ferenc utca
5900;Dr. László Elek lakótelep
5900;Dénes tanító utca
5900;Dózsa György utca
5900;Egressy utca
5900;Egyetértés utca
5900;Előd utca
5900;Erkel utca
5900;Eszperantó utca
5900;Eötvös tér
5900;Eötvös utca
5900;Falus Elek utca
5900;Fecske utca
5900;Felhő utca
5900;Felsősóstanyák
5900;Felsőtanyák
5900;Földvári út
5900;Fürdő utca
5900;Fűtőház utca
5900;Gellért utca
5900;Gizella utca
5900;Gyopár utca
5900;Gyulai utca
5900;Gyár utca
5900;Gyártelep utca
5900;Gyöngyvirág utca
5900;Győri Vilmos tér
5900;Győzelem utca
5900;Gádorosi utca
5900;Gárdonyi Géza utca
5900;Gólya utca
5900;Hajnal köz
5900;Hajnal utca
5900;Harmat utca
5900;Határőr utca
5900;Hegedűs István utca
5900;Hernád utca
5900;Hold utca
5900;Honvéd utca
5900;Horváth-Pap utca
5900;Huba utca
5900;Hun utca
5900;Hunyadi László utca
5900;Huszár utca
5900;Hársfa utca
5900;Hóvirág utca
5900;Ibolya utca
5900;Ifjúság utca
5900;Iglói út
5900;Illyés Gyula utca
5900;Irányi Dániel utca
5900;Iskola köz
5900;Iskola utca
5900;Juhász Gyula köz
5900;Juhász Gyula utca
5900;Jászai-Horváth utca
5900;Jókai utca
5900;József Attila utca
5900;Katona utca
5900;Katona-Kis utca
5900;Kazinczy köz
5900;Kazinczy utca
5900;Kelet utca
5900;Kerek utca
5900;Kertész utca
5900;Kettőssánc tér
5900;Kinizsi utca
5900;Kisfaludy utca
5900;Kishegy utca
5900;Kistemplom utca
5900;Kisvasút utca
5900;Klapka György utca
5900;Kodály Zoltán utca
5900;Kohán György utca
5900;Kossuth Lajos utca
5900;Kossuth tér
5900;Koszorú utca
5900;Kristály utca
5900;Kurta utca
5900;Kutasi utca
5900;Kálmán Imre utca
5900;Kárpát utca
5900;Képessy József utca
5900;Kígyó utca
5900;Kórház utca
5900;Kós Károly utca
5900;Kölcsey Ferenc utca
5900;Könd
5900;Könd utca
5900;Községporta
5900;Kőrösi Csoma Sándor utca
5900;Lehel utca
5900;Levél utca
5900;Libapiac tér
5900;Liget utca
5900;Liliom utca
5900;Lugas utca
5900;Luther utca
5900;Lázár Vilmos utca
5900;Lődomb utca
5900;Madách utca
5900;Major utca
5900;Makói utca
5900;Malom utca
5900;Maros utca
5900;Martinovics utca
5900;Melinda utca
5900;Mező utca
5900;Mikes utca
5900;Mikolai utca
5900;Mikszáth Kálmán utca
5900;Mohács utca
5900;Mokry Sámuel utca
5900;Motor utca
5900;Mozdony utca
5900;Munkácsy Mihály utca
5900;Málna utca
5900;Március 15. tér
5900;Móra Ferenc utca
5900;Móricz Zsigmond utca
5900;Nagy László utca
5900;Nagyatádi Szabó István utca
5900;Nagyhegyi utca
5900;Nap utca
5900;Nefelejcs utca
5900;Nyár utca
5900;Nyárfa utca
5900;Nádasdy utca
5900;Nádor utca
5900;Október 6. utca
5900;Oláh István utca
5900;Ond utca
5900;Orgona utca
5900;Pacsirta utca
5900;Paprika utca
5900;Patak utca
5900;Petőfi utca
5900;Pipacs utca
5900;Posta utca
5900;Pusztaszenttornya
5900;Pusztaszeri út
5900;Páva utca
5900;Pázsit utca
5900;Radnóti Miklós utca
5900;Rajki József utca
5900;Raksányi Imre út
5900;Raksányi köz
5900;Retek utca
5900;Rákóczi út
5900;Róna utca
5900;Rózsa utca
5900;Rövid köz
5900;Sajó utca
5900;Sas utca
5900;Soós József utca
5900;Springer dűlő
5900;Szabadság tér
5900;Szabolcs utca
5900;Szabó Dezső utca
5900;Szabó Lőrinc utca
5900;Szamos utca
5900;Szarvasi utca
5900;Szarvasi út
5900;Szegfű utca
5900;Szent István utca
5900;Szentesi út
5900;Szeszfőzde utca
5900;Szondy utca
5900;Széchenyi tér
5900;Székely utca
5900;Székács József utca
5900;Szív utca
