zip;name
3411;Toldi út
3411;Táncsics út
3411;Zrínyi út
3411;Árpád út
3425;Deák Ferenc utca
3425;Eötvös telep
3425;Fenyvesalja utca
3425;Geszti utca
3425;Gárdonyi Géza utca
3425;Iskola utca
3425;József Attila utca
3425;Kinizsi Pál utca
3425;Kisrét
3425;Kossuth Lajos utca
3425;Mocsolyási utca
3425;Nyár utca
3425;Petőfi telep
3425;Pincesor utca
3425;Rozmaring utca
3425;Rákóczi utca
3425;Rózsavári utca
3425;Ságvári Endre utca
3425;Tavasz utca
3425;Toldi Miklós utca
3425;Tél utca
3425;Viola utca
3425;Vízfő telep
3425;Ősz utca
3416;Ady Endre utca
3416;Arany János út
3416;Béke tér
3416;Béke út
3416;Dózsa György utca
3416;József Attila utca
3416;Kossuth út
3416;Mártírok útja
3416;Petőfi utca
3416;Rákóczi út
3416;Rózsa utca
3416;Szekrény-völgy
3416;Széchenyi utca
3416;Vörösmarty utca
3423;Ady Endre utca
3423;Akácfa utca
3423;Bajcsy-Zsilinszky utca
3423;Balogh Ádám utca
3423;Bem utca
3423;Bercsényi utca
3423;Bottyán utca
3423;Dózsa György utca
3423;Esze Tamás utca
3423;József Attila utca
3423;Kossuth utca
3423;Kácsi út
3423;Malom út
3423;Mikes Kelemen utca
3423;Mikszáth Kálmán út
3423;Napsugár utca
3423;Petőfi utca
3423;Rozmaring út
3423;Szabadság utca
3423;Széchenyi utca
3423;Sályi utca
3423;Tardi utca
3423;Tompa utca
3423;Táncsics Mihály utca
3423;Vermek köze
3423;Víg utca
3423;Vörösmarty Mihály utca
3423;Zrínyi Miklós utca
3423;Zöldfa utca
3423;Ábrányi út
3465;Bartók Béla utca
3465;Béke utca
3465;Fő út
3465;Kinizsi utca
3465;Körút út
3465;Mezőcsáti út
3465;Petőfi utca
3465;Páskom utca
3465;Rákóczi utca
3465;Szabadság utca
3465;Táncsics utca
3465;Zöldfa utca
3464;Ady Endre utca
3464;Alkotmány utca
3464;Arany János utca
3464;Béke utca
3464;Dózsa György utca
3464;Fő út
3464;Kinizsi utca
3464;Kossuth utca
3464;Petőfi utca
3464;Rákóczi utca
3464;Szabadság utca
3464;Szili út
3464;Templom utca
3464;Táncsics utca
3431;Arany János utca
3431;Damjanich utca
3431;Deák Ferenc utca
3431;Fő út
3431;János utca
3431;Jókai Mór utca
3431;Kertalja utca
3431;Kossuth utca
3431;Palló köz
3431;Petőfi Sándor utca
3431;Rákóczi utca
