zip;name
5700;Berzsenyi utca
5700;Bethlen Gábor utca
5700;Bicere utca
5700;Bihari utca
5700;Birs utca
5700;Blanár László utca
5700;Bocskai utca
5700;Bodoky köz
5700;Bodoky utca
5700;Bodorka utca
5700;Bogáncs utca
5700;Borz utca
5700;Brassói utca
5700;Bródy Imre út
5700;Budai Nagy Antal utca
5700;Budapest körút
5700;Budrió lakótelep
5700;Bárdos utca
5700;Bársony utca
5700;Bárány utca
5700;Báthori utca
5700;Béke sugárút
5700;Búzavirág utca
5700;Cinka Panna utca
5700;Cinke utca
5700;Corvin utca
5700;Csabai út
5700;Csatorna utca
5700;Cselebi utca
5700;Csiga utca
5700;Csikóséri sor
5700;Csillag sor
5700;Csokonai utca
5700;Csókos út
5700;Czigler köz
5700;Damjanich utca
5700;Deák Ferenc tér
5700;Ditzingen tér
5700;Dió utca
5700;Diófa utca
5700;Dob utca
5700;Dobay utca
5700;Dobos István utca
5700;Dobozi út
5700;Dobó utca
5700;Dombi Lajos utca
5700;Dr. Adler Ignác utca
5700;Dózsa György utca
5700;Dürer Albert utca
5700;Ecsedi utca
5700;Első utca
5700;Eminescu utca
5700;Epreskert utca
5700;Erdélyi Sándor utca
5700;Erdő sor
5700;Erdő tér
5700;Erkel tér
5700;Ernyő utca
5700;Erzsébet utca
5700;Esze Tamás utca
5700;Eszperantó tér
5700;Eötvös Loránd utca
5700;Faiskola utca
5700;Fecske köz
5700;Fecske utca
5700;Feketesas utca
5700;Fenyő út
5700;Ferencesek tere
5700;Ferenczi Béni utca
5700;Furminc utca
5700;Fényes dűlő
5700;Földvári István utca
5700;Fürj utca
5700;Fő utca
5700;Galamb utca
5700;Garay utca
5700;Gyarmat dűlő
5700;Gyep utca
5700;Gyulai Gál Albert utca
5700;Gyulai László utca
5700;Gyár utca
5700;Gyémánt utca
5700;Gyóni Géza utca
5700;Gyöngyösi utca
5700;Gábor Áron utca
5700;Gárdonyi Géza utca
5700;Gólyahír utca
5700;Göndöcs utca
5700;Görbe utca
5700;Hajnal utca
5700;Hajós utca
5700;Halmos Béla utca
5700;Halácsy utca
5700;Halász sor
5700;Harruckern tér
5700;Henyei Miklós utca
5700;Hold utca
5700;Holdas utca
5700;Honvéd utca
5700;Honvéd utcai lakótelep
5700;Horváth Ferenc utca
5700;Hosszú utca
5700;Hunyadi utca
5700;Huszka utca
5700;Hársfa utca
5700;Hátsó utca
5700;Hétvezér utca
5700;Híd utca
5700;Hódi köz
5700;Hódi utca
5700;Ibolya utca
5700;Ilosvai utca
5700;Ince pápa utca
5700;Irinyi János utca
5700;Juhász Gyula utca
5700;Jász Lukács utca
5700;Jókai Mór utca
5700;József Attila tér
5700;József Dezső utca
5700;Kaffka Margit utca
5700;Kamilla utca
5700;Kapa utca
5700;Karácsonyi János utca
5700;Kassai utca
5700;Katona József tér
5700;Kazinczy utca
5700;Kecskés utca
5700;Keleti Schriffert József utca
5700;Kenyérsütő utca
5700;Kerecsényi utca
5700;Kertes utca
5700;Kertész utca
5700;Kerék utca
5700;Kis utca
5700;Kisfaludy utca
5700;Kiss Ernő utca
5700;Kiss János altábornagy utca
5700;Klapka György utca
5700;Knézich utca
5700;Kolozsvári utca
5700;Komáromi utca
5700;Kossuth Lajos tér
5700;Kossuth Lajos utca
5700;Kosztolányi utca
5700;Kosár utca
5700;Kulacs utca
5700;Kulcs utca
5700;Kuruc utca
5700;Kálvin utca
5700;Kálvária sor
5700;Károly Róbert utca
5700;Kárpát utca
5700;Késmárki utca
5700;Kétegyházi út
5700;Kétmalom utca
5700;Kígyó utca
5700;Kócsag utca
5700;Kölcsey utca
5700;Körgát utca
5700;Körös utca
5700;Köröspart utca
5700;Kőműves utca
5700;Kőrösi Csoma Sándor utca
5700;Laktanya utca
5700;Lehel utca
5700;Leiningen utca
5700;Lenkei utca
5700;Lilaakác utca
5700;Liszt Ferenc utca
5700;Líceum tér
5700;Madách utca
5700;Maróthy utca
5700;Megyeház utca
5700;Menyhárt híd
5700;Mikes Kelemen utca
5700;Mikszáth Kálmán utca
5700;Mogyoróssy utca
5700;Munkácsy Mihály utca
5700;Mágocsi köz
5700;Mágocsi utca
5700;Mátyás király utca
