zip;name
7044;Ady utca
7044;Bartok Béla utca
7044;Batthyány utca
7044;Bem utca
7044;Béke utca
7044;Csorda kút
7044;Damjanich utca
7044;Fenyő utca
7044;Gábor Áron telep
7044;Görgey utca
7044;Irinyi utca
7044;Jókai utca
7044;József Attila utca
7044;Kajdacsi utca
7044;Kiss Ernő utca
7044;Klapka utca
7044;Kossuth tér
7044;Kossuth utca
7044;Lőrinci út
7044;Nyírfa utca
7044;Paksi utca
7044;Perczel Mór utca
7044;Petőfi utca
7044;Rákóczi utca
7044;Széchenyi utca
7044;Táncsics utca
7044;Vasvári utca
7044;Vasút utca
7044;Virág utca
7044;Vécsey utca
7044;Vörösmarty utca
7039;Ady Endre utca
7039;Akácos utca
7039;Béke utca
7039;Dózsa György utca
7039;Hunyadi utca
7039;Ifjúság utca
7039;Kassai utca
7039;Kolozsvári utca
7039;Kossuth Lajos utca
7039;Petőfi Sándor utca
7039;Pozsonyi utca
7039;Rákóczi utca
7039;Solymár Ferenc utca
7039;Szabadság utca
7039;Széchenyi István utca
7039;Széchenyi utca
7039;Táncsics Mihály utca
7039;Virág utca
7039;Vörösmarty utca
7039;Zrínyi Miklós utca
7027;Bartók Béla utca
7027;Béke utca
7027;Csokonai utca
7027;Csárda utca
7027;Hegy utca
7027;Radnóti Miklós utca
7027;Szabadság utca
7027;Sánchegy utca
7027;Árpád utca
7030;Ady Endre utca
7030;Akác utca
7030;Alkotmány utca
7030;Alkotók útja
7030;Anna utca
7030;Arany János utca
7030;Atomerőmű Déli bejáró
7030;Atomerőmű Északi bejáró
7030;Attila utca
7030;Babits Mihály utca
7030;Bajcsy-Zsilinszky utca
7030;Barackvirág utca
7030;Barátság utca
7030;Bem utca
7030;Bercsényi utca
7030;Biritópuszta
7030;Bocskai utca
7030;Bástya utca
7030;Báthory utca
7030;Búzavirág utca
7030;Cecei utca
7030;Csendes utca
7030;Cseresznyés utca
7030;Cseresznyéspuszta
7030;Csonka köz
7030;Csámpapuszta
7030;Csónak utca
7030;Damjanich utca
7030;Dankó Pista utca
7030;Deák Ferenc utca
7030;Diófa utca
7030;Dobó István utca
7030;Domb utca
7030;Dr. Novák Sándor utca
7030;Dr. Pongrácz Sándor utca
7030;Duna part
7030;Duna utca
7030;Dunaföldvári út
7030;Dunaparti sétány
7030;Dózsa György út
7030;Erdő sor
7030;Erkel Ferenc utca
7030;Ezredvég utca
7030;Eötvös utca
7030;Fecske utca
7030;Fehérvári út
7030;Fenyves utca
7030;Fényes utca
7030;Gagarin utca
7030;Gesztenyés
7030;Gesztenyés utca
7030;Gyapa
7030;Gyár utca
7030;Györkönyi utca
7030;Gábor Áron utca
7030;Gárdonyi Géza utca
7030;Hajnal utca
7030;Haladás utca
7030;Halász utca
7030;Harangláb utca
7030;Hattyú utca
7030;Határ utca
7030;Hegyalja utca
7030;Hegyes puszta
7030;Hegyespuszta
7030;Hegyhát utca
7030;Hidegvölgy utca
7030;Hunyadi utca
7030;Hársfa utca
7030;Híd utca
7030;Hősök tere
7030;Ida utca
7030;Ifjúság útja
7030;Imre utca
7030;Iskola utca
7030;Jedlik Ányos utca
7030;Jámbor Pál utca
7030;Jókai Mór utca
7030;József Attila utca
7030;Kalap utca
7030;Kanacsi utca
7030;Kandó Kálmán utca
7030;Katona József utca
7030;Kereszt utca
7030;Kert utca
7030;Keskeny utca
7030;Kilátó utca
7030;Kinizsi utca
7030;Kis utca
7030;Kisfaludy utca
7030;Kishegyi út
7030;Klapka György utca
7030;Kodály Zoltán utca
7030;Kornis utca
7030;Kossuth Lajos utca
7030;Kossuth tanya
7030;Kosár utca
7030;Kurcsatov utca
7030;Kurcz György utca
7030;Kálvária utca
7030;Kápolna utca
7030;Kölcsey utca
7030;Kölesdi út
7030;Kömlődi út
7030;Könyök utca
7030;Laktanya utca
7030;Levendula utca
7030;Liget utca
7030;Liliom utca
7030;Lánc utca
7030;Magyaripuszta
7030;Mező utca
7030;Munkácsy Mihály utca
7030;Május 1. utca
7030;Mária utca
7030;Mátyás király utca
7030;Mély utca
7030;Móra Ferenc utca
7030;Móricz Zsigmond utca
7030;Napfény utca
7030;Neumann János utca
7030;Nyár utca
7030;Nyárfa utca
7030;Nádor utca
7030;Orgona utca
7030;Pacsirta utca
7030;Patak utca
7030;Petőfi utca
7030;Platán utca
7030;Pollack Mihály utca
7030;Puskás Tivadar utca
7030;Pákolitz István utca
7030;Pál utca
7030;Péter utca
7030;Retek utca
7030;Rosthy utca
7030;Rákóczi utca
7030;Régi utca
7030;Rét utca
7030;Rókus utca
7030;Rózsa utca
7030;Sas utca
7030;Sebestyén utca
7030;Sik sor
7030;Sport utca
7030;Sudár utca
7030;Szedres utca
7030;Szent István tér
7030;Szent János utca
7030;Szentháromság tér
7030;Szilád Leó köz
7030;Széchenyi tér
7030;Szérűs utca
7030;Szív utca
7030;Szőlőhegy utca
7030;Sárgödör tér
7030;Síp utca
7030;Sólyom Károly utca
7030;Tavasz utca
7030;Teller Ede utca
7030;Temető utca
7030;Templom tér
7030;Templom utca
7030;Toldi Miklós utca
7030;Tolnai út
7030;Tulipán utca
7030;Táncsics Mihály utca
7030;Tölgyfa utca
7030;Tücsök utca
7030;Vadász utca
7030;Vak Bottyán utca
7030;Vas köz
7030;Vasút utca
7030;Villany utca
7030;Virág utca
7030;Váci Mihály utca
7030;Vácika köz
7030;Vácika utca
7030;Vásár utca
7030;Vásárhelyi Pál utca
7030;Völgy utca
7030;Vörösmarty utca
7030;Wigner Jenő utca
7030;Zrínyi utca
7030;Zsíros köz
7030;Zápor utca
7030;Zöldfa utca
7030;Árnyas utca
7030;Árok utca
7030;Árvíz utca
7030;Építők útja
7030;Öreghegy utca
7030;Újtemplom utca
7030;Üstökös utca
7030;Ősz utca
7038;Dózsa György utca
7038;Kossuth Lajos utca
7038;Petőfi Sándor utca
7038;Petőfi utca
7038;Pozsonyi utca
7038;Temető utca
7042;Ady Endre utca
7042;Alkotmány utca
7042;Arany János utca
7042;Bajcsy-Zsilinszky Endre utca
7042;Bocskai köz
7042;Damjanich utca
7042;Deák Ferenc utca
7042;Dózsa György utca
7042;Fő utca
7042;Hunyadi utca
7042;Illyés Gyula utca
7042;József Attila utca
7042;Kossuth Lajos utca
7042;Kölcsey Ferenc utca
7042;Petőfi Sándor utca
7042;Puskin utca
7042;Rákóczi utca
7042;Simontornyai út
7042;Sport utca
7042;Szabadság utca
7042;Széchenyi utca
7042;Teleki utca
7042;Táncsics Mihály utca
7042;Viola utca
7042;Wesselényi utca
7042;Zrínyi utca
7047;Ady Endre utca
7047;Arany János utca
7047;Balassa János utca
7047;Bocskai utca
7047;Csetény utca
7047;Donát utca
7047;Hegyi utca
7047;Jókai utca
7047;József Attila utca
7047;Kisköz utca
7047;Kossuth Lajos utca
7047;Malom utca
7047;Petőfi tér
7047;Petőfi utca
7047;Rákóczi utca
7047;Sió utca
7047;Székelyi utca
7047;Sántha Károly utca
7047;Temető utca
7047;Táncsics Mihály utca
7047;Árpád telep
7054;Ady Endre utca
7054;Alkotmány utca
7054;Aradi utca
7054;Arany János utca
7054;Bezerédj utca
7054;Bocskai utca
7054;Csapó Vilmos utca
7054;Csiki utca
7054;Dózsa György utca
7054;Fő utca
7054;Gagarin utca
7054;Gindli utca
7054;Gyimesi utca
7054;Hunyadi János utca
7054;Iglói utca
7054;Iván dűlő
7054;József Attila utca
7054;Kadarka utca
7054;Kisköz utca
7054;Kolozsvári utca
7054;Kossuth Lajos utca
7054;Károly dűlő
7054;Munkácsy Mihály utca
7054;Mátyás király utca
7054;Móra Ferenc utca
7054;Petőfi Sándor utca
7054;Rákóczi utca
7054;Sport utca
7054;Széchenyi István utca
7054;Templomköz utca
7054;Zsigmond dűlő
7054;Óvoda utca
7148;Bajai út
7148;Besenyő utca
7148;Béke utca
7148;Csarnok utca
7148;Fábián Pál utca
7148;Fő utca
7148;Gauzer telep
7148;Mező tér
7148;Rákóczi utca
7148;Siki utca
7148;Sárvízpart utca
7148;Temető utca
7148;Templom utca
7148;Vasút utca
7148;Virág utca
7148;Árpád utca
7147;Ady Endre utca
7147;Dózsa György utca
7147;Jókai tér
7147;József Attila utca
7147;Kossuth utca
7147;Petőfi Sándor utca
7147;Pincesor I.
7147;Pincesor II.
7147;Pincesor III.
7147;Rákóczi utca
7149;Ady Endre utca
7149;Arany János utca
7149;Bem József utca
7149;Bercsényi utca
7149;Béke utca
7149;Bödei pincesor
7149;Damjanich János utca
7149;Dankó Pista utca
7149;Dobó Katalin utca
7149;Dózsa György utca
7149;Fő utca
7149;Hunyadi János utca
7149;Hősök tere
7149;Ispán kert
7149;Jókai Mór utca
