zip;name
2686;Petőfi Sándor út
2686;Táncsics Mihály út
2686;Velencei út
2677;Akácfa utca
2677;Bajcsy-Zsilinszky Endre utca
2677;Bercsényi utca
2677;Béke utca
2677;Dobrai út
2677;Dobó Katica út
2677;Dózsa György utca
2677;Hunyadi utca
2677;Jókai utca
2677;Kossuth utca
2677;Köztársaság utca
2677;Lisznyai Damó Kálmán út
2677;Lőtér utca
2677;Petőfi utca
2677;Rákóczi utca
2677;Szabadság utca
2677;Széchenyi út
2677;Temető út
2677;Tüskés út
2647;Ady Endre utca
2647;Dankó utca
2647;Dózsa György utca
2647;Honvéd utca
2647;Hunyadi János utca
2647;Ipoly utca
2647;József Attila utca
2647;Kossuth Lajos utca
2647;Petőfi Sándor utca
2647;Pázmány utca
2647;Rákóczi Ferenc utca
2647;Rét utca
2647;Szondi György utca
2647;Templom utca
2647;Vasút utca
2672;Béke út
2672;Dankó telep
2672;Dózsa György út
2672;Jókai út
2672;Kossuth Lajos út
2672;Petőfi Sándor út
2672;Rákóczi út
2672;Szécsényi út
2672;Vadvirág utca
2674;Ady Endre utca
2674;Arany János utca
2674;Arany János út
2674;Kossuth út
2674;Petőfi út
2674;Veres-oldal
2674;Árpád utca
2660;Budai utca
2660;Fő utca
2660;Halász utca
2660;Ipolyszögi utca
2660;Temesvár utca
2660;Vasút utca
2669;Ady Endre út
2669;Bem utca
2669;Csokonai utca
2669;Dózsa György utca
2669;Görgey utca
2669;Hunyadi utca
2669;Ipoly utca
2669;Jókai utca
2669;Kossuth út
2669;Petőfi Sándor utca
2669;Rákóczi utca
2669;Somogyi út
2669;Szabadság telep
2694;Ady Endre út
2694;Arany János út
2694;Dózsa György út
2694;Fő út
2694;Hársfa út
2694;Ifjúsági út
2694;Iskola út
2694;József Attila út
2694;Kossuth Lajos út
2694;Mikszáth út
2694;Mohorai út
2694;Nagymező út
2694;Petőfi Sándor út
2694;Radnóti út
2694;Rákóczi út
2694;Táncsics Mihály út
2694;Vadász utca
2694;Új major
2694;Újmajor ötház
2698;Ady Endre út
2698;Bem út
2698;Dózsa utca
2698;Honvéd út
2698;Hunyadi út
2698;Ifjúság utca
2698;Kossuth Lajos utca
2698;Kossuth Lajos út
2698;Lékai út
2698;Madách Imre utca
2698;Mikszáth Kálmán út
2698;Petőfi Sándor út
2698;Rákóczi utca
2698;Rákóczi út
2698;Tolnay Klári út
2698;Táncsics Mihály út
2698;Vörösmarty út
2698;Zrínyi Miklós út
2691;Ady Endre utca
2691;Béke utca
2691;Ifjúság utca
2691;Jókai utca
2691;József Attila utca
2691;Kossuth utca
2691;Madách Imre utca
2691;Mikszáth Kálmán utca
2691;Május 1. utca
2691;Petőfi Sándor utca
2691;Rákóczi utca
2691;Szécsénkei út
2691;Öregtemető utca
2675;Ady Endre utca
2675;Csóri utca
2675;Dózsa út
2675;Hősök tere
2675;Kinizsi utca
2675;Petőfi utca
2675;Rákóczi utca
2675;Sport utca
2675;Szügyi utca
2648;Alkotmány út
2648;Alkotás utca
2648;Arany János utca
2648;Attila utca
2648;Béke utca
2648;Dankó utca
2648;Hunyadi út
2648;Háromlyukú kőhíd
2648;Ifjúság útja
2648;Kossuth utca
2648;Petőfi utca
2648;Rákóczi utca
2648;Rákóczi út
2648;Táncsics utca
2648;Víg utca
2668;Akácos utca
2668;Babits Mihály utca
2668;Dankó utca
2668;Fazekas Mihály utca
2668;Gyarmati utca
2668;Iskola utca
2668;Katona József utca
2668;Kis utca
2668;Krúdy Gyula utca
2668;Major utca
2668;Mikes Kelemen utca
2668;Tölgyfa utca
2697;Ady Endre utca
2697;Akácfa utca
2697;Alkotmány út
2697;Arany János út
2697;Attila Cross Ungarn-crosspálya
2697;Balassi utca
2697;Béke utca
2697;Dózsa György út
2697;Hunyadi utca
2697;Hársfa utca
2697;Hősök tere
2697;Jókai utca
2697;Kossuth utca
2697;Madách út
2697;Petőfi utca
2697;Rákóczi út
2697;Rózsa utca
2697;Szabadság utca
2697;Szondi utca
2697;Árpád utca
2692;Arany János utca
2692;Gyalogvár utca
2692;Gyártelep út
2692;Kossuth Lajos utca
2692;Rákóczi utca
2692;Széchenyi György utca
2699;Ady Endre út
2699;Arany János út
2699;Béke út
2699;Csalogány utca
2699;Fáy út
2699;Gazdasági út
2699;Gárdonyi Géza út
2699;Hunyadi út
2699;Hársfa sor
2699;Hősök tere
2699;Ifjúság útja
2699;Jókai Mór utca
2699;József Attila utca
2699;Kinizsi út
2699;Kis utca
2699;Kossuth Lajos út
2699;Madách út
2699;Mikszáth Kálmán utca
2699;Napsugár út
2699;Petőfi Sándor utca
2699;Rákóczi út
2699;Sport utca
2699;Toldi Miklós utca
2699;Vasút út
2699;Vörösmarty Mihály utca
2699;Zrínyi Miklós utca
2699;Z▲ (Dudáskai-kilátó)
2699;Árpád utca
2696;Arany János út
2696;Bercsényi utca
2696;József Attila utca
2696;Kossuth Lajos utca
2696;Mikszáth Kálmán utca
2696;Munkás utca
2696;Petőfi út
2696;Szabadság utca
2696;Szent-Györgyi Albert út
2696;Vihar Béla út
2696;Zrínyi Miklós út
2696;ulicska
2696;Óvoda út
2659;Ady Endre utca
2659;Akácos út
2659;Alkotmány utca
2659;Arany János utca
2659;Bajcsy-Zsilinszky út
2659;Bercsényi Miklós út
2659;Béke utca
2659;Búcsú utca
2659;Deák Ferenc utca
2659;Dózsa György utca
2659;Erdősor utca
2659;Eötvös Loránd út
2659;Gárdonyi Géza utca
2659;Gépállomás utca
2659;Görgey utca
2659;Honfoglalás utca
2659;Honvéd út
2659;Hunyadi út
2659;Hősök tere
2659;Iskola utca
2659;Jánosi utca
2659;Jókai út
2659;József Attila út
2659;Kert utca
2659;Kossuth út
2659;Kölcsey utca
2659;Madách út
2659;Mező utca
2659;Mikszáth Kálmán út
2659;Móra Ferenc utca
2659;Móricz Zsigmond utca
2659;Orgona út
2659;Petőfi Sándor út
2659;Pipacs út
2659;Radnóti út
2659;Rákóczi út
2659;Rózsa utca
2659;Rózsadomb utca
2659;Rózsavölgyi utca
2659;Sportpálya utca
2659;Szabadság tér
2659;Szabó Lőrinc utca
2659;Szent István út
2659;Széchenyi út
2659;Szérűk utca
2659;Toldi út
2659;Táncsics Mihály utca
2659;Váci Mihály utca
2659;Vörösmarty utca
2659;Zrínyi út
2659;Zugliget utca
2659;Árpád út
2659;Újsor utca
