zip;name
7150;Wernau utca
7150;Wesselényi Miklós utca
7150;Winkler Mihály utca
7150;Zrínyi Miklós utca
7150;Árpád utca
7150;Óhegy-tanyasor
7187;I. utca
7187;II. utca
7187;III. utca
7187;IV. utca
7187;IX. utca
7187;V. utca
7187;VI. utca
7187;VII. utca
7187;VIII. utca
7187;XI. utca
7187;XII. utca
7187;XIII. utca
7187;XIV. utca
7158;Petőfi utca
7158;Táncsics utca
7164;Ady utca
7164;Deák utca
7164;Dózsa utca
7164;Fő utca
7164;Hűvösvölgy utca
7164;Kossuth utca
7164;Petőfi utca
7164;Táncsics utca
7161;Arany János utca
7161;Cikói utca
7161;Diófa utca
7161;Dózsa György utca
7161;Hársfa utca
7161;Iskola tér
7161;József Attila utca
7161;Kossuth Lajos utca
7161;Lerakó út
7161;Mikes Kelemen utca
7161;Perczel Mór utca
7161;Petőfi Sándor utca
7161;Táncsics Mihály utca
7161;Vörösmarty Mihály utca
7175;Ady Endre utca
7175;Béke utca
7175;Dózsa György utca
7175;Kossuth Lajos utca
7175;Petőfi Sándor utca
7175;Rákóczi Ferenc utca
7162;Deák Ferenc utca
7162;Fő út
7162;József Attila utca
7162;Rákóczi utca
7162;Zrínyi utca
7162;Új sor
7352;Dózsa utca
7352;Kossuth Lajos utca
7352;Kossuth utca
7352;Náray utca
7352;Petőfi Sándor utca
7352;Rákóczi Ferenc utca
7352;Rákóczi utca
7352;Sport utca
7352;Táncsics utca
7352;Árpád utca
7353;Dózsa György utca
7353;Fő út
7353;Iskola utca
7353;Kossuth Lajos utca
7353;Petőfi Sándor utca
7122;Ady Endre utca
7122;Deák Ferenc utca
7122;Dózsa György utca
7122;Ifjúság utca
7122;Iskola köz
7122;Jókai Mór utca
7122;Kossuth Lajos utca
7122;Kölcsey Ferenc utca
7122;Petőfi utca
7122;Rákóczi utca
7122;Rózsadomb utca
7122;Szabadság utca
7122;Széchenyi István utca
7122;Táncsics Mihály utca
7122;Vörösmarty Mihály utca
7122;Zrínyi Miklós utca
7159;Ady Endre utca
7159;Dózsa György utca
7159;Fő út
7159;Kossuth utca
7159;Petőfi utca
7159;Rákóczi Ferenc utca
7159;Temetői utca
7356;Hegyalja utca
7356;Kossuth Lajos utca
7356;Petőfi utca
7356;Táncsics utca
7356;Árpád köz
7183;Ady Endre utca
7183;Dózsa György utca
7183;Jókai utca
7183;József Attila utca
7183;Kossuth Lajos utca
7183;Petőfi utca
7183;Rákóczi utca
7174;Dózsa György utca
7174;Hegedűs Gyula utca
7174;Kossuth utca
7174;Petőfi utca
7174;Rákóczi utca
7174;Szabadság utca
7184;Ady köz
7184;Dózsa utca
7184;Kilátó utca
7184;Kossuth utca
7184;Petőfi utca
7184;Rákóczi köz
7184;Rózsa utca
7184;Szabadság köz
7184;Székely utca
7184;Árpád utca
7185;Dózsa György utca
7185;Hegyhát utca
7185;Kossuth Lajos utca
7185;Petőfi Sándor utca
7185;Rákóczi Ferenc utca
7185;Szabadság utca
7176;Dózsa György utca
7176;Fő utca
7176;Petőfi Sándor utca
7176;Szabadság utca
7165;Alkotmány utca
7165;Alsónánai utca
7165;Deák Ferenc utca
7165;Kossuth Lajos utca
7165;Petőfi utca
7165;Szabadság utca
7163;Béke utca
7163;Cikói utca
7163;Deák Ferenc utca
7163;Ifjúság utca
7163;Rákóczi utca
7163;Rózsadomb utca
7355;Ady Endre utca
7355;Alkotmány utca
7355;Arany János utca
7355;Asztalos Sándor utca
7355;Bartók utca
7355;Bem utca
7355;Bocskai utca
7355;Bányász utca
7355;Béke utca
7355;Dózsa György utca
7355;Erkel utca
7355;Fenyves utca
7355;Hunyadi utca
7355;Iparos út
7355;Jókai utca
7355;József Attila utca
7355;Katona József utca
7355;Klapka utca
7355;Kossuth Lajos utca
7355;Kölcsey Ferenc utca
7355;Kölcsey köz
7355;Liszt Ferenc utca
7355;Malom utca
7355;Mikszáth utca
7355;Munkácsy utca
7355;Muskátli utca
7355;Móricz utca
7355;Nagy Sándor utca
7355;Orgona utca
7355;Perczel Mór utca
7355;Petőfi Sándor utca
7355;Rákóczi utca
7355;Rózsa utca
7355;Szigligeti utca
7355;Táncsics Mihály utca
7355;Várfő utca
7355;Vörösmarty utca
7355;Zrínyi utca
7355;Árpád köz
7186;Fő utca
7181;Alkotmány utca
7181;Dobó köz
7181;Dorogi utca
7181;Erzsébet köz
7181;Fő utca
7181;Hőgyészi utca
7181;Ifjúság utca
7181;Kovácsi utca
7181;Mucsi utca
7181;Petőfi Sándor utca
7181;Szénvölgy dűlő
7181;Templom köz
7181;Téglagyár utca
7181;Vásártér utca
7181;Závodi utca
7354;Baka-útja
7354;Béke utca
7354;Gábor Áron utca
7354;Kossuth Lajos utca
7354;Mező utca
7354;Petőfi utca
7354;Rákóczi utca
7354;Szabadság tér
7354;Sziget utca
7354;Váraljai-völgy
7354;Árpád utca
7173;Ady Endre utca
7173;Alkotmány utca
7173;Budai utca
7173;Béke utca
7173;Dózsa György utca
7173;Dőry Ádám utca
7173;Fő tér
7173;Gábor Áron utca
7173;Hunyadi utca
7173;József Attila utca
7173;Kossuth Lajos utca
7173;Orosháza utca
7173;Petőfi Sándor utca
7173;Rákóczi Ferenc utca
7173;Szabadság utca
7173;Szentgál utca
7173;Széchenyi utca
7173;Téglagyár utca
7173;Zrínyi utca
7182;Berzsenyi utca
7182;Dózsa utca
7182;Kossuth Lajos utca
7182;Petőfi utca
7182;Rákóczi utca
7182;Széchenyi utca
7182;Székely utca
7182;Új utca
7252;Ady Endre utca
7252;Béke tér
7252;Dózsa György utca
7252;Kossuth Lajos utca
7252;Kölcsey utca
7252;Petőfi Sándor utca
7252;Rákóczi utca
7252;Szabadság utca
7252;Széchenyi utca
7252;Vörösmarty utca
7252;Árpád utca
7225;Ady Endre utca
7225;Felső sor
7225;Fő utca
7225;Kastélysor
7225;Kültelek
7225;Táncsics Mihály utca
7225;Vadászház
7225;Állomás utca
7341;Béke utca
7341;Hegyalja utca
7341;Hunyadi tér
7341;József Attila utca
7341;Kossuth Lajos utca
7341;Petőfi utca
7341;Rákóczi utca
7341;Szabadság utca
7211;Ady Endre utca
7211;Arany János utca
7211;Dózsa tér
7211;Fő utca
7211;Hősök tere
7211;Jókai utca
7211;József Attila utca
7211;Kaffka Margit utca
7211;Kossuth Lajos utca
7211;Kölcsey utca
7211;Petőfi Sándor utca
7211;Rákóczi utca
7211;Szabadság utca
7211;Táncsics Mihály utca
7211;Vasút utca
7211;Vörösmarty utca
7211;Árpád utca
7200;56-os forradalom tere
7200;Ady Endre utca
7200;Alkonyat utca
7200;Arany János tér
7200;Autóspihenő utca
7200;Babits Mihály utca
7200;Bajcsy-Zsilinszky utca
7200;Bajza utca
7200;Bakadomb utca
7200;Balassi Bálint utca
7200;Baross Gábor tér
7200;Baross utca
7200;Bartók Béla utca
7200;Batsányi utca
7200;Bem utca
7200;Bercsényi utca
7200;Bernát János utca
7200;Berzsenyi utca
7200;Bethlen Gábor utca
7200;Bezerédj utca
7200;Bikavér dűlő
7200;Borsos Miklós utca
7200;Brulovicstanya
7200;Buda dűlő
7200;Buzánszky Jenő utca
7200;Báthori utca
7200;Béke utca
7200;Böhm Ferenc híd
7200;Búzavirág utca
7200;Cinege utca
7200;Csap dűlő
7200;Csendes utca
7200;Cserfa dűlő
