zip;name
3535;Bükk utca
3535;Csanyik utca
3535;Csemete utca
3535;Csendes utca
3535;Cserje utca
3535;Csipkés utca
3535;Csóka utca
3535;Előhegy utca
3535;Endrődi Sándor utca
3535;Eper utca
3535;Erdész utca
3535;Erdő utca
3535;Fényesvölgyi utca
3535;Fülep József utca
3535;Gyertyán utca
3535;Géza sétány
3535;Havas utca
3535;Hegyalja út
3535;Hegyes utca
3535;Holló utca
3535;Homok utca
3535;Honvéd utca
3535;Hársfa utca
3535;Hóvirág utca
3535;Ibolya utca
3535;Juhász Gyula utca
3535;János utca
3535;Jázmin utca
3535;Karabély utca
3535;Karinthy Frigyes utca
3535;Kisbakos
3535;Kondor Béla utca
3535;Kuruc utca
3535;Kökény utca
3535;Köln utca
3535;Köpüs-völgy
3535;Körmöci utca
3535;Majláth István utca
3535;Majorság utca
3535;Majális park
3535;Mohás utca
3535;Móra Ferenc utca
3535;Nagy Lajos király útja
3535;Papír utca
3535;Partos utca
3535;Pecér dűlő
3535;Pecér völgy
3535;Pecérvölgy
3535;Petákos dűlő
3535;Puskás Tivadar utca
3535;Rigó utca
3535;Rozgonyi Piroska utca
3535;Rózsa utca
3535;Saroglya dűlő
3535;Sas utca
3535;Somlyó Zoltán utca
3535;Szikla utca
3535;Székely utca
3535;Szépvölgy utca
3535;Tapolcarét utca
3535;Tóth Árpád utca
3535;Tölgy utca
3535;Tömörkény István utca
3535;Törökverő utca
3535;Uradalom utca
3535;Vadas Jenő utca
3535;Vajda János utca
3535;Vasverő utca
3535;Vár utca
3535;Ágó dűlő
3535;Árnyas utca
3535;Árpád út
3535;Őz utca
3558;Fő utca
3434;Ady Endre utca
3434;Akácos utca
3434;Alföldi Géza utca
3434;Alsóerdősor utca
3434;Arany János utca
3434;Attila utca
3434;Avar utca
3434;Bem József utca
3434;Bercsényi utca
3434;Berek utca
3434;Berkenye utca
3434;Berki Géza sétány
3434;Berki Géza utca
3434;Bethlen Gábor utca
3434;Boros köz
3434;Borostyán utca
3434;Boróka utca
3434;Botond utca
3434;Bánya utca
3434;Báthory István utca
3434;Béke utca
3434;Csalogány utca
3434;Csipkés utca
3434;Csobogó utca
3434;Dankó Pista utca
3434;Deák Ferenc utca
3434;Dália utca
3434;Dózsa György utca
3434;Előd utca
3434;Erkel Ferenc utca
3434;Farkastorok utca
3434;Felhő utca
3434;Felsőerdősor utca
3434;Fenyves utca
3434;Fenyő utca
3434;Fácános utca
3434;Füzes utca
3434;Fő utca
3434;Gárdonyi Géza utca
3434;Harmat utca
3434;Hejő utca
3434;Holló utca
3434;Huba utca
3434;Hunyadi utca
3434;Hóvirág utca
3434;Ibolya utca
3434;Ifjúság utca
3434;Irinyi utca
3434;Jázmin utca
3434;Jókai utca
3434;József Attila utca
3434;Kamilla utca
3434;Kandó Kálmán utca
3434;Kankalin utca
3434;Karinthy Frigyes sor
3434;Karinthy sétány
3434;Katona utca
3434;Kazinczy Ferenc sétány
3434;Kislakások utcája
3434;Kistokaji út
3434;Kittenberg sétány
3434;Kossuth Lajos utca
3434;Kádár köz
3434;Kökény utca
3434;Kölcsey Ferenc utca
3434;Kürt utca
3434;Kőrösi Csoma Sándor sor
3434;Kővári utca
3434;Lankás utca
3434;Lehel utca
3434;Liget utca
3434;Liliom utca
3434;Madarász Viktor utca
3434;Madách Imre utca
3434;Major utca
3434;Malom utca
3434;Mandulás utca
3434;Margaréta utca
3434;Mező utca
3434;Mikes Kelemen utca
3434;Munkácsy utca
3434;Munkás utca
3434;Muskátli utca
3434;Mályva utca
3434;Mátyás király utca
3434;Móra Ferenc utca
3434;Napos út
3434;Nyár utca
3434;Nyírő utca
3434;Pacsirta utca
3434;Pesti utca
3434;Petőfi Sándor utca
3434;Pillangó utca
3434;Pipacs utca
3434;Páfrány utca
3434;Pázsit utca
3434;Rezeda utca
3434;Rigó utca
3434;Rozmaring utca
3434;Rákóczi utca
3434;Róna utca
3434;Sport utca
3434;Szeder utca
3434;Szegfű utca
3434;Szent István utca
3434;Széchenyi Zsigmond sétány
3434;Széchenyi utca
3434;Szélesvölgy utca
3434;Színyei Merse Pál utca
3434;Sávoly Pál utca
3434;Tas utca
3434;Tavasz utca
3434;Teleki Sámuel utca
3434;Tulipán utca
3434;Táncsics utca
3434;Téglagyár gyártelep
3434;Téglagyár lakótelep
3434;Vadvirág utca
3434;Vezér utca
3434;Viola utca
3434;Vásárhelyi István út
3434;Vásárhelyi Pál sor
3434;Vörösmarty Mihály utca
3434;Zsákút utca
3434;Zsálya utca
3434;Álmos utca
3434;Árpád utca
3434;Öregtó utca
3434;Őzlegelő utca
3433;Ady Endre utca
3433;Akácos sétány
3433;Alföldi utca
3433;Almáskert utca
3433;Alsó Barkócás
3433;Arany János utca
3433;Aranypart utca
3433;Attila utca
3433;Balassi utca
3433;Bartók Béla utca
3433;Betyár utca
3433;Birsalmás dűlő
3433;Bocskai utca
3433;Boglárka utca
3433;Bokor utca
3433;Bánya utca
3433;Béke utca
3433;Búzavirág utca
3433;Ciklámen utca
3433;Csalogány utca
3433;Cserhát utca
3433;Csipkebokor utca
3433;Csokonai utca
3433;Csóka utca
3433;Delta utca
3433;Diófa utca
3433;Dobó Katica utca
3433;Dongó alsó
3433;Dongó tető
3433;Dongó út
3433;Dózsa György utca
3433;Erdőszéle utca
3433;Erkel utca
3433;Estike utca
3433;Fejedelem utca
3433;Felsőréti utca
3433;Fenyő utca
3433;Fülemüle utca
3433;Fürdő utca
3433;Fürj utca
3433;Galagonya utca
3433;Gerinc Dél utca
3433;Gerinc Észak utca
3433;Gerle utca
3433;Gyöngyvirág utca
3433;Hajnal utca
3433;Hargita utca
3433;Harmat utca
3433;Hegyalja utca
3433;Hejő utca
3433;Henye Dülő
3433;Holdfény utca
3433;Hunyadi utca
3433;Hősök útja
3433;IV. Béla utca
3433;Ibolya utca
3433;Ifjúság utca
3433;Iskola utca
3433;Istenhegyi utca
3433;Jegenyés utca
3433;Juharfa utca
3433;Jókai Mór utca
3433;József Attila utca
3433;Kandó Kálmán utca
3433;Kankalin utca
3433;Kis köz
3433;Kodály Zoltán utca
3433;Kossuth Lajos utca
3433;Kossuth köz
3433;Kossuth utca
3433;Kárász utca
3433;Kós Károly utca
3433;Kökény utca
3433;Kölcsey Ferenc utca
3433;Lehel vezér utca
3433;Lőtér utca
3433;Margaréta utca
3433;Mikszáth utca
3433;Munkácsy Mihály utca
3433;Muskátli utca
3433;Mátyás király utca
3433;Mókus köz
3433;Móra Ferenc utca
3433;Nagy László utca
3433;Nagyrét
3433;Napraforgó utca
3433;Nyár utca
3433;Nádas utca
3433;Oltványos dűlő
3433;Orgona utca
3433;Park utca
3433;Peres utca
3433;Pesti út
3433;Petőfi Sándor utca
3433;Pipacs köz
3433;Pittény
3433;Pitypang utca
3433;Platán utca
3433;Páfrány utca
3433;Radnóti Miklós utca
3433;Rigó köz
3433;Rigó utca
3433;Rozmaring utca
3433;Rákóczi Ferenc út
3433;Rózsa utca
3433;Sport utca
3433;Sugár út
3433;Szabadság tér
3433;Szeder utca
3433;Szegfű utca
3433;Szellő utca
3433;Szemere Bertalan utca
3433;Szent Imre utca
3433;Szent István utca
3433;Szomorúfűz utca
3433;Százszorszép utca
3433;Széchenyi utca
3433;Sövény utca
3433;Tamási Áron utca
3433;Toldi utca
3433;Tulipán utca
3433;Táncsics utca
3433;Vackor utca
3433;Vadrózsa utca
3433;Vadvirág utca
3433;Vasút utca
3433;Viola utca
3433;Vitéz utca
3433;Vágóhíd utca
3433;Vörösmarty utca
3433;Zrínyi utca
3433;Zsálya utca
3433;Áfonyás utca
3433;Állomás tér
3433;Árnyas utca
3433;Árpád utca
3433;Ónodi utca
3562;Ady Endre utca
3562;Akác utca
3562;Alkotmány utca
3562;Arany János utca
3562;Attila utca
3562;Balaton utca
3562;Bartók Béla utca
3562;Bem apó utca
3562;Berzsenyi Dániel utca
3562;Bethlen utca
3562;Bezerédi utca
3562;Cimbalmos utca
3562;Csokonai utca
3562;Dankó Pista utca
3562;Darvas utca
3562;Deák Ferenc utca
3562;Dobó István utca
3562;Dózsa György utca
3562;Gyár utca
3562;Gyöngyvirág utca
3562;Görgey Artúr utca
3562;Hegedű utca
3562;Hernád utca
3562;Hunyadi János utca
3562;Ifjúság utca
3562;Jókai utca
3562;József Attila utca
3562;Kinizsi Pál utca
3562;Klapka György utca
3562;Kodály Zoltán utca
3562;Kossuth utca
3562;Kölcsey Ferenc utca
3562;Lavotta utca
3562;Lilla utca
3562;Lévay József utca
3562;Madách Imre utca
3562;Magtár utca
3562;Major utca
3562;Mikszáth Kálmán utca
3562;Munkácsy utca
3562;Muskátli utca
3562;Mészáros Lázár utca
3562;Nefelejcs utca
3562;Nádas utca
3562;Pacsirta utca
3562;Patak utca
3562;Petrovics Ferenc utca
3562;Petőfi Sándor utca
3562;Prímás utca
3562;Puskás Ferenc utca
3562;Radnóti utca
3562;Rezeda utca
3562;Rákóczi utca
3562;Rét utca
3562;Rózsa utca
3562;Sport utca
3562;Szegfű utca
3562;Széchenyi utca
3562;Tompa Mihály utca
3562;Tulipán utca
3562;Vasút utca
3562;Állomás utca
3562;Árpád utca
3562;Újhíd utca
3777;Arany János utca
3777;Bánya utca
3777;Dózsa György utca
3777;Határ utca
3777;Kossuth Lajos utca
3777;Mező utca
3777;Petőfi Sándor utca
3777;Rákóczi Ferenc utca
3777;Rózsa utca
3777;Szabadság utca
3777;Táncsics Mihály utca
3777;Vámos Ilona utca
3776;Ady Endre utca
3776;József Attila utca
3776;Kossuth Lajos utca
3776;Petőfi Sándor utca
3776;Rákóczi Ferenc utca
3776;Szederjes utca
3776;Táncsics Mihály utca
3559;Ady Endre utca
3559;Ady köz
3559;Akácos út
3559;Diós-kúti-völgy
3559;Herman Ottó utca
3559;Kis-Répáskúti-völgy
3559;Kossuth Lajos utca
3559;Kossuth út
3559;Munkácsy út
3559;Rákóczi utca
3559;Szabadság utca
3559;Szénégető utca
3559;Tölgyfa utca
3559;Vadász-völgy
3792;Ady Endre út
3792;Arany János utca
3792;Attila út
3792;Bacsó Béla út
3792;Bartók Béla út
3792;Bocskai út
3792;Béke út
3792;Dankó Pista út
3792;Deák Ferenc út
3792;Dózsa György út
3792;Eperjes út
3792;Erkel Ferenc utca
3792;Erzsébet királyné út
3792;Fazekas út
3792;Garázs sor
3792;Gyártelep
3792;Gárdonyi Géza út
3792;Iskola tér
3792;Jókai út
3792;József Attila út
3792;Kinizsi út
3792;Kodály Zoltán út
3792;Kossuth Lajos út
3792;Kölcsey Ferenc út
3792;Petőfi Sándor út
3792;Rákóczi Ferenc út
3792;Szabadság út
3792;Széchenyi út
3792;Táncsics Mihály út
3792;Váci Mihály út
3792;Vörösmarty út
3792;Árpád út
3793;Arany János utca
3793;Deák Ferenc út
3793;Dózsa György utca
3793;Jókai Mór utca
3793;Kossuth Lajos utca
3793;Patak utca
3793;Petőfi utca
3793;Rákóczi Ferenc utca
3793;Széchenyi utca
3793;Thököly utca
3793;Állomás utca
3576;Ady Endre utca
3576;Béke út
3576;Dankó Pista utca
3576;Esze Tamás utca
3576;Forgács út
3576;Határ utca
3576;József Attila utca
3576;Kisköz
3576;Kossuth Lajos utca
3576;Petőfi Sándor utca
3576;Rákóczi Ferenc utca
3576;Táncsics Mihály utca
3576;Zrínyi Miklós út
3791;Ady Endre utca
3791;Arany János utca
3791;Dózsa György utca
3791;Jókai utca
3791;József Attila utca
3791;Kossuth utca
3791;Petőfi Sándor utca
3791;Petőfi utca
3791;Rákóczi utca
3791;Rózsa utca
3791;Szabadság utca
3791;Szabó László utca
3791;Szegfű utca
3791;Széchenyi utca
3791;Vörösmarty utca
3773;Egressy utca
3773;Kossuth Lajos utca
3773;Petőfi Sándor utca
3773;Rákóczi Ferenc utca
3773;Szabadság tér
3773;Táncsics Mihály utca
3773;Tátra utca
3773;Zrínyi Miklós utca
3572;Ady Endre utca
3572;Alkotmány utca
3572;Arany János utca
3572;Bajcsy-Zsilinszky utca
3572;Bem apó utca
3572;Deák Ferenc utca
3572;Dózsa György út
3572;Fráter György utca
3572;Gombos Imre utca
3572;Hunyadi utca
3572;Jókai Mór utca
3572;József Attila utca
3572;Katona József utca
3572;Kinizsi Pál utca
3572;Kossuth Lajos utca
3572;Móra Ferenc utca
3572;Móricz Zsigmond utca
3572;Petőfi Sándor utca
3572;Rákóczi Ferenc utca
3572;Sajó utca
3572;Sport utca
