zip;name
1125;Városkúti út
1125;Wodiáner Albert park
1095;Beöthy utca
1095;Csepel rakpart
1095;Csont utca
1095;Dalai láma út
1095;Földváry utca
1095;Hajóállomás utca
1095;Határ út
1095;Hentes utca
1095;Hszie Si-kuang püspök út
1095;Hídépítő utca
1095;Kvassay Jenő út
1095;Kvassay híd
1095;Kén utca
1095;Laczkovich utca
1095;Soroksári út
1095;Timót utca
1095;Ujgur mártírok útja
1097;Aszódi utca
1097;Ecseri út
1097;Fegyvergyár utca
1097;Földváry utca
1097;Füleki köz
1097;Füleki utca
1097;Gubacsi út
1097;Gyáli út
1097;Gyáli úti gyalogos aluljáró
1097;Határ út
1097;Hentes utca
1097;Honvédmenház utca
1097;Illatos út
1097;Kiskalmár utca
1097;Koppány utca
1097;Kvassay Jenő út
1097;Kén utca
1097;Külső Mester utca
1097;Mester utca
1097;Osztag köz
1097;Osztag utca
1097;Péceli utca
1097;Raktártorony utca
1097;Réce utca
1097;Soroksári út
1097;Szabadkai út
1097;Szemafor köz
1097;Szerelvény köz
1097;Szerkocsi utca
1097;Tagló utca
1097;Timót utca
1097;Táblás köz
1097;Táblás utca
1097;Töltés köz
1097;Vasbakter köz
1097;Váltó köz
1097;Víztorony köz
1097;Zombori utca
1098;Drive-through
1098;Ecseri út
1098;Epreserdő utca
1098;Fehérakác utca
1098;Gyáli út
1098;Üllői út
1203;Határ út
1097;Határ út
1203;Határ út
1106;526. sor
1106;Bogáncsvirág utca
1106;Bojtocska utca
1106;Borsika utca
1106;Bársonyvirág utca
1106;Csillagvirág utca
1106;Dombhát utca
1106;Eszterlánc utca
1106;Ezüstfa utca
1106;Fátyolka utca
1106;Hárslevelű utca
1106;Jászberényi út
1106;Köszméte utca
1106;Legényrózsa utca
1106;Lángvirág utca
1106;Magyarfalu utca
1106;Napmátka utca
1106;Rézvirág utca
1106;Sulyom utca
1106;Szellőrózsa utca
1106;Tarkarét utca
1106;Tündérfürt utca
1106;Vadszőlő utca
1106;Vörösfenyő utca
1106;Zöldpálya utca
1108;Meténg utca
1028;Arad utca
1028;Budajenő utca
1028;Cenk utca
1028;Gyopár utca
1028;Kővári út
1028;Máriahegy dűlő
1028;Máriahegy utca
1028;Vöröskővár utca
1028;vitorlázó start-rámpa
1112;Akácos utca
1112;Alig köz
1112;Balatoni út
1112;Benedek utca
1112;Billegető utca
1112;Bodorka utca
1112;Egér út
1112;Elza köz
1112;Erdő utca
1112;Fenyves köz
1112;Fenyves sor
