zip;name
2011;Szent László utca
2011;Szentendrei út
2011;Szerb köz
2011;Szirt utca
2011;Százszorszép utca
2011;Széchenyi István utca
2011;Szérűskert utca
2011;Szüret utca
2011;Szőlő utca
2011;Szőlőskert utca
2011;Sólyom utca
2011;Süllő utca
2011;Tanító köz
2011;Tanító utca
2011;Taván utca
2011;Telkes utca
2011;Templom utca
2011;Toboz utca
2011;Tulipán utca
2011;Táncsics Mihály utca
2011;Téglási András utca
2011;Tó utca
2011;Tópart utca
2011;Töltés utca
2011;Tövis utca
2011;Tücsök utca
2011;Tündérvirág utca
2011;Vadalma utca
2011;Vadkörte köz
2011;Vasút sor
2011;Vincellér utca
2011;Virág köz
2011;Virág utca
2011;Városhatár utca
2011;Víztorony utca
2011;Wesselényi utca
2011;Zichy Antal utca
2011;Zrínyi Ilona utca
2011;Zsálya utca
2011;Zöldfa utca
2011;Áfonya utca
2011;Árok utca
2011;Árpád utca
2011;Ártér utca
2011;Árvácska köz
2011;Árvácska utca
2011;Éger utca
2011;Óbuda utca
2011;Ökörszem utca
2014;Ady Endre utca
2014;Akácos út
2014;Barackvirág utca
2014;Bartók Béla utca
2014;Bem József utca
2014;Bodza köz
2014;Bornemissza utca
2014;Borony utca
2014;Borz utca
2014;Boróka utca
2014;Béke út
2014;Búzavirág utca
2014;Cinke utca
2014;Cseresznyés kert
2014;Cseresznyéskert utca
2014;Csiperke utca
2014;Damjanich utca
2014;Dera köz
2014;Diófa köz
2014;Diófa utca
2014;Dózsa György utca
2014;Erdő köz
2014;Fecske köz
2014;Fácán utca
2014;Fő tér
2014;Fő út
2014;Fűzfa köz
2014;Gesztenye utca
2014;Gomba köz
2014;Gyurgyalag utca
2014;Gyöngyvirág utca
2014;Gólyahír utca
2014;Hanfland körút
2014;Hegyalja utca
2014;Hegymászó köz
2014;Holdfény utca
2014;Hubertus köz
2014;Hunor utca
2014;Híd utca
2014;Hősök tere
2014;Ignatovity Jakov utca
2014;Jácint utca
2014;József Attila utca
2014;Kerekdombi utca
2014;Keskeny köz
2014;Kevély köz
2014;Kevély utca
2014;Kilátó utca
2014;Kossuth Lajos utca
2014;Kápolna utca
2014;Kőfaragó utca
2014;Lejtő köz
2014;Levendula utca
2014;Meredek utca
2014;Mogyoró tér
2014;Mogyoró utca
2014;Muskátli utca
2014;Mária utca
2014;Méhecske köz
2014;Mókus köz
2014;Múzsa utca
2014;Napsugár köz
2014;Napsugár utca
2014;Nyár utca
2014;Nyíl utca
2014;Nyúl utca
2014;Nádas utca
2014;Oszoly utca
2014;Panoráma utca
2014;Pataksor köz
2014;Pataksor utca
2014;Petőfi Sándor utca
2014;Pipacs utca
2014;Pitypang utca
2014;Plandics tér
2014;Poszáta utca
2014;Péter-Pál utca
2014;Rákóczi Ferenc utca
2014;Rózsa Ferenc utca
2014;Sagvári utca
2014;Sarok utca
