zip;name
2800;Lehár Ferenc utca
2800;Lejtő utca
2800;Levendula utca
2800;Liget sor
2800;Liliom utca
2800;Liszt Ferenc utca
2800;Madách Imre utca
2800;Madách Kertalja utca
2800;Magyary Zoltán utca
2800;Majakovszkij utca
2800;Mannhercz Antal utca
2800;Marasztok utca
2800;Margaréta utca
2800;Medve utca
2800;Mester utca
2800;Mesterberki út
2800;Mikes Kelemen utca
2800;Mikovinyi Sámuel utca
2800;Mikszáth Kálmán utca
2800;Molnár Ferenc utca
2800;Molnár János utca
2800;Molnár utca
2800;Moravcsik utca
2800;Mozdony út
2800;Munkácsy Mihály utca
2800;Muskátli utca
2800;Május 1. park
2800;Május 1. utca
2800;Mályva utca
2800;Mámor köz
2800;Március 15. út
2800;Márna utca
2800;Mártírok útja
2800;Márvány sor
2800;Mátyás király út
2800;Mérleg utca
2800;Mész utca
2800;Mészáros utca
2800;Mészégető utca
2800;Mókus utca
2800;Móricz Zsigmond utca
2800;Nagy László utca
2800;Napsugár utca
2800;Nedermann utca
2800;Nyár utca
2800;Nyárfa utca
2800;Nyúl utca
2800;Nádas utca
2800;Nárcisz utca
2800;Németh László utca
2800;Népház utca
2800;Nívó utca
2800;Olimpikon utca
2800;Ond vezér utca
2800;Orgona sor
2800;Orgonás út
2800;Otthon utca
2800;Pacsirta utca
2800;Paletta lakópark
2800;Panoráma utca
2800;Panoráma út
2800;Paradicsom utca
2800;Paszinka köz
2800;Petőfalvi Imre utca
2800;Petőfi Sándor utca
2800;Piac tér
2800;Piactér köz
2800;Pilinszky János utca
2800;Pincesor
2800;Pipacs köz
2800;Pisztráng utca
2800;Pitypang utca
2800;Platán tér
2800;Polacsek utca
2800;Ponty köz
2800;Ponty utca
2800;Posta utca
2800;Puskin utca
2800;Páfrány utca
2800;Pósa Lajos utca
2800;Radnóti Miklós utca
2800;Raktár utca
2800;Ranzinger Vince sétány
2800;Reguly Antal tér
2800;Rehling Konrád utca
2800;Rezeda utca
2800;Rigó utca
2800;Rozmaring utca
2800;Rudolf utca
2800;Rákóczi Ferenc út
2800;Réce utca
2800;Régi Vásártér sor
2800;Rét utca
2800;Réti utca
2800;Róka utca
2800;Rózsa utca
2800;Rózsadomb utca
2800;Rögös utca
2800;Sas utca
2800;Semmelweis út
2800;Sirály utca
2800;Skrován Imre utca
2800;Solymos Mihály utca
2800;Sportpálya utca
2800;Stúdium tér
2800;Szabadkai utca
2800;Szabadság tér
2800;Szabó Ignác utca
2800;Szanatóriumi út
2800;Szarkaláb út
2800;Szarvas köz
2800;Szegfű utca
2800;Szelim utca
2800;Szemere Bertalan utca
2800;Szende Lajos út
2800;Szent Borbála tér
2800;Szent Borbála út
2800;Szent Erzsébet utca
2800;Szent Flórián utca
2800;Szent Gellért tér
2800;Szent György utca
2800;Szent István út
2800;Szent Margit utca
2800;Szent Vendel utca
2800;Szepesi Gusztáv utca
2800;Sziget köz
2800;Szigeti dűlő
2800;Szigeti utca
2800;Szigetidűlő
2800;Szikla utca
2800;Szilfa köz
2800;Szurdok utca
2800;Szvatopluk út
2800;Széchenyi utca
2800;Szövetkezet utca
2800;Szőlődomb köz
2800;Szőlődomb utca
2800;Szőlőhegy utca
2800;Szőlőhegy út
2800;Ságvári Endre út
2800;Sánc utca
2800;Sárbereki Gyűjtőút
2800;Sárberki lakótelep
2800;Sárberki utca
2800;Síkvölgyi köz
2800;Síkvölgyi út
2800;Sólyom utca
2800;Süllő utca
2800;Sün utca
2800;Tarjáni út
2800;Tass vezér utca
2800;Tatai út
2800;Tavasz utca
2800;Tavaszmező utca
2800;Tearózsa utca
2800;Teleki László utca
2800;Temesvári utca
2800;Temető sor
2800;Templom utca
2800;Tolnai utca
2800;Tompa Mihály utca
2800;Tulipán köz
2800;Tulipán utca
2800;Turul utca
2800;Táncsics Mihály út
2800;Táncsics-Kertalja utca
2800;Tárna utca
2800;Tátra utca
2800;Tél utca
2800;Térmester utca
2800;Töhötöm vezér utca
2800;Tölgyfa utca
2800;Töltés utca
2800;Tükörhegy út
2800;Vadrózsa utca
2800;Vadvirág utca
2800;Vadász utca
2800;Vajda János utca
2800;Varjú utca
2800;Verebély László utca
2800;Verseny utca
2800;Veréb köz
2800;Vida Jenő utca
2800;Vidra utca
2800;Vigadó utca
2800;Viola utca
2800;Virág út
2800;Vitány köz
2800;Vitány utca
2800;Vágóhíd utca
2800;Vájár köz
2800;Végállomás
2800;Vércse köz
2800;Vértanúk tere
2800;Vértes utca
2800;Vízakna út
2800;Völgy utca
2800;Vörösmarty utca
2800;XV. aknai házak
2800;Zrínyi utca
2800;Zsák út
2800;Zsálya utca
2800;Zója utca
2800;Áfonya út
2800;Álmos vezér utca
2800;Április utca
2800;Árok sor
2800;Árpád köz
